,speed,mass_flow,T_oa,T_roo,P_tot
20732400.0,0.1,0.07500000000000001,290.15,289.8252781576242,0.8739606953892677
20733300.0,0.1,0.07500000000000001,289.9,289.64429083384357,0.8739606953892677
20734200.0,0.1,0.07500000000000001,289.65,289.4668966906553,0.8739606953892677
20735100.0,0.1,0.07500000000000001,289.4,289.2925134573161,0.8739606953892677
20736000.0,0.1,0.07500000000000001,289.1534856960001,289.1209889516259,0.8739606953892677
20736900.0,0.1,0.07500000000000001,289.1522606079999,288.9599831299389,0.8739606953892677
20737800.0,0.1,0.07500000000000001,289.48393791999996,288.82886352768713,0.8739606953892677
20738700.0,0.1,0.07500000000000001,289.89879731199994,288.7259545394836,0.8739606953892677
20739600.0,0.1,0.07500000000000001,290.1492221392592,288.6373871643081,0.8739606953892677
20740500.0,0.1,0.07500000000000001,290.2199968,288.55164469234575,0.8739606953892677
20741400.0,0.1,0.07500000000000001,290.25386090666666,288.4699303297628,0.8739606953892677
20742300.0,0.1,0.07500000000000001,290.2352936533333,288.39109807192875,0.8739606953892677
20743200.0,0.1,0.07500000000000001,290.1493796077036,288.3124093641585,0.8739606953892677
20744100.0,0.1,0.07500000000000001,289.95378239999997,288.23007326933566,0.8739606953892677
20745000.0,0.1,0.07500000000000001,289.6708251733333,288.1408194262046,0.8739606953892677
20745900.0,0.1,0.07500000000000001,289.37725802666665,288.04645806335344,0.8739606953892677
20746800.0,0.1,0.07500000000000001,289.15,287.95219288450295,0.8739606953892677
20747700.0,0.1,0.07500000000000001,289.085924937697,287.86574591873614,0.8739606953892677
20748600.0,0.1,0.07500000000000001,289.1424546404848,287.791868239626,0.8739606953892677
20749500.0,0.1,0.07500000000000001,289.20279348363636,287.72826264170516,0.8739606953892677
20750400.0,0.1,0.07500000000000001,289.14894769711856,287.6675458392808,0.8739606953892677
20751300.0,0.1,0.07500000000000001,288.78018084620317,287.59497905421284,0.8739606953892677
20752200.0,0.1,0.07500000000000001,288.1550150856328,287.4969339843327,0.8739606953892677
20753100.0,0.1,0.07500000000000001,287.5274117875222,287.37642355485883,0.8739606953892677
20754000.0,0.1,0.07500000000000001,287.1529137506302,287.251494032959,0.8739606953892677
20754900.0,0.1,0.07500000000000001,287.0424016280094,287.14394174737896,0.8739606953892677
20755800.0,0.1,0.07500000000000001,287.048497381898,287.05809283641156,0.8739606953892677
20756700.0,0.1,0.07500000000000001,287.18057080957493,286.9963796903845,0.8739606953892677
20757600.0,0.0935767066731688,0.07135532232576856,287.4514268620799,286.96718290663574,0.7797231696079928
20758500.0,0.13367221121752515,0.07534885876170205,287.8622035669333,286.9802993474493,0.9541377463399959
20759400.0,0.2421160453622595,0.1608683502747869,288.3464569309866,286.91669718074354,7.4904286351334965
20760300.0,0.36999381708601625,0.201548362593226,288.8077217664,286.8561763775302,13.375376837940657
20761200.0,0.7022269970872501,0.44930203123936474,289.1488013511111,286.79032156904947,171.3411124025207
20762100.0,0.3912292352240443,0.5553902408650965,289.4,286.9485282042964,267.39917299489036
20763000.0,0.723824024599186,0.39309058386779383,289.65,287.44053687852085,183.4324441230004
20763900.0,0.9668051521790926,0.7224882789969083,289.9,287.14863892584685,571.0581102340374
20764800.0,0.5284884724704415,0.545191804661455,290.1493173333333,287.3538283711948,342.6031526591493
20765700.0,0.5263129269788461,0.39270099467396763,290.35300224,288.17373840817095,92.35939866957511
20766600.0,0.33418829604714295,0.32235984040560284,290.525635712,288.55659277566167,63.630765322226615
20767500.0,0.19916606230453895,0.15560079781272587,290.76011775999996,289.6756632923399,6.07186405631156
20768400.0,0.06795749583354255,0.10770420333031028,291.15225792,290.8900103089458,3.4027394059428975
20769300.0,0.643962577004472,0.4239290654877743,291.7604257279999,293.6650749077014,171.0625722508006
20770200.0,0.42849115948708644,0.4362007308698949,292.52548671999995,290.5820856676384,157.7491728508953
20771100.0,0.4506845078751242,0.3202444543228106,293.352916992,292.2527073054278,54.28029408779044
20772000.0,0.2300442580492249,0.2976625976787652,294.14980407466663,292.42386656188654,52.5794755502331
20772900.0,0.352078837659537,0.2298450196252957,294.9,294.8889003587005,25.32151884415153
20773800.0,0.5022793012182543,0.30396658296329887,295.65,293.87865187695263,44.62717279136644
20774700.0,0.5688587829373393,0.4164676339244309,296.4,293.487045603187,109.96482925717542
20775600.0,0.5043716955685729,0.4232646548461238,297.15,293.69984399264575,115.67144905819384
20776500.0,0.14213028938482392,0.18622801636873074,297.9,295.51533577554414,28.75361693952962
20777400.0,0.4254043425846566,0.08579423497015695,298.65,299.6831613569464,7.665529471721129
20778300.0,0.7880708068535889,0.5336123392572514,299.4,294.8213676622559,249.2394225922467
20779200.0,0.6683429560596004,0.6188905251848809,300.15,293.95904203623724,358.35350236649083
20780100.0,0.5966933849850262,0.4447748037611265,300.70949222399986,295.3751856338472,133.0425697722264
20781000.0,0.7416302276845665,0.5525117423815662,300.98294745600003,295.44034106524015,256.46274935188114
20781900.0,0.6515269277841541,0.5185929568238741,301.08710016,294.91290535454254,216.05624125912246
20782800.0,0.2634192800277582,0.21716674919433204,301.1502832308148,295.9083212116004,25.365995874217276
20783700.0,0.33136954920255657,0.2229493066831372,301.24353471999996,298.9635029201908,19.248487812991407
20784600.0,0.2057529349528212,0.16778866314918803,301.31620970666665,298.4808833195898,9.859873450797295
20785500.0,0.5477566110277458,0.2528292560186441,301.3049461333333,299.9241455411002,61.14075215680584
20786400.0,0.4158336663572526,0.3378453556064287,301.1488645357037,296.54814315414416,71.20272820429555
20787300.0,0.09572130940219499,0.2252664144425211,300.9,298.91960434156147,28.070568005783237
20788200.0,0.6589065712113635,0.40352086120468666,300.65,301.96892247160565,180.05170456656143
20789100.0,0.5042572309573573,0.49556410270272605,300.4,296.0747929226287,207.0345088926362
20790000.0,0.5315645700298982,0.37121416131673696,300.15,297.71926745765035,84.50765103635572
20790900.0,0.23571816289867725,0.37124426386866666,299.9,296.6057073590336,95.48176668836143
20791800.0,0.6075151734122679,0.3468589166032009,299.65,299.52735435623964,128.32935199847773
20792700.0,0.48686283176836365,0.4969949049166521,299.4,295.04797887931375,194.47475411374185
20793600.0,0.43005559293014833,0.30621461598068944,299.14860508444445,296.64019091947216,44.64295971254822
20794500.0,0.28531515420841613,0.3282592482319218,298.76700927999997,295.77013115467895,54.45641127396875
20795400.0,0.5630173321261234,0.3186141680581984,298.21217599999994,296.72568324877005,84.36694361327022
20796300.0,0.8633702612544839,0.6440449832880226,297.62667071999994,293.70826179932664,406.0260707354509
20797200.0,0.7313870568099623,0.5895684808315992,297.15249002666667,292.54918365373726,321.4486572961905
20798100.0,0.6180311533272348,0.46706386288041035,296.8769446399999,292.60964814047964,154.49258300595818
20799000.0,0.4592613422945282,0.40623379456504294,296.712162432,292.6923379819407,110.31973299708255
20799900.0,0.6192742456995104,0.45198727483376133,296.51638335999996,292.85838402924685,145.06633945675588
20800800.0,0.23687744809008904,0.3432563786394466,296.1490538239999,292.2474436601904,107.46884481089154
20801700.0,0.0318132717865908,0.034554351425524245,295.65,294.6694942632368,0.26821959414272634
20802600.0,0.6458001429285076,0.18887930163542288,295.15,294.63973173222865,100.21095157352981
20803500.0,0.31895365092315364,0.3015993656084738,294.65,290.6126867790001,98.61572895899735
20804400.0,0.09577259091772536,0.1684950364403517,294.14967106844443,292.0630540736077,8.974322019658342
20805300.0,0.1,0.07478471527821272,293.6264096,292.9411858972399,0.868105729635132
20806200.0,0.1,0.07500000000000001,293.08769728,292.7664154683927,0.8739606953892677
20807100.0,0.1,0.07500000000000001,292.58042303999997,292.4957546345795,0.8739606953892677
20808000.0,0.1,0.07500000000000001,292.1504972088889,292.2183092002144,0.8739606953892677
20808900.0,0.1,0.07500000000000001,291.83048255999995,291.94714858839393,0.8739606953892677
20809800.0,0.1,0.07500000000000001,291.587559296,291.6858675356947,0.8739606953892677
20810700.0,0.1,0.07500000000000001,291.376403584,291.4350113456678,0.8739606953892677
20811600.0,0.1,0.07500000000000001,291.15,291.19277835443773,0.8739606953892677
20812500.0,0.1,0.07500000000000001,290.876403584,290.9566723732375,0.8739606953892677
20813400.0,0.1,0.07500000000000001,290.58755929599994,290.7248609991536,0.8739606953892677
20814300.0,0.1,0.07500000000000001,290.33048255999995,290.49870590697526,0.8739606953892677
20815200.0,0.1,0.07500000000000001,290.1504972088889,290.2809977511855,0.8739606953892677
20816100.0,0.1,0.07500000000000001,290.08042303999997,290.07628606285533,0.8739606953892677
20817000.0,0.1,0.07500000000000001,290.08769728,289.8865359111686,0.8739606953892677
20817900.0,0.1,0.07500000000000001,290.1264096,289.7113358354364,0.8739606953892677
20818800.0,0.1,0.07500000000000001,290.14967106844443,289.5482265508289,0.8739606953892677
20819700.0,0.1,0.07500000000000001,290.15,289.3947396701379,0.8739606953892677
20820600.0,0.1,0.07500000000000001,290.15,289.25087821149776,0.8739606953892677
20821500.0,0.1,0.07500000000000001,290.15,289.1161590594746,0.8739606953892677
20822400.0,0.1,0.07500000000000001,290.149053824,288.9901616435289,0.8739606953892677
20823300.0,0.1,0.07500000000000001,290.01638335999996,288.8683062030174,0.8739606953892677
20824200.0,0.1,0.07500000000000001,289.71216243199996,288.7405709925588,0.8739606953892677
20825100.0,0.1,0.07500000000000001,289.37694464000003,288.60756293585206,0.8739606953892677
20826000.0,0.1,0.07500000000000001,289.1513886577777,288.475293975238,0.8739606953892677
20826900.0,0.1,0.07500000000000001,289.03286976,288.35193423459447,0.8739606953892677
20827800.0,0.1,0.07500000000000001,288.96347199999997,288.24154769928555,0.8739606953892677
20828700.0,0.1,0.07500000000000001,288.98609023999995,288.1480805448709,0.8739606953892677
20829600.0,0.1,0.07500000000000001,289.1508442311111,288.0843036057263,0.8739606953892677
20830500.0,0.1,0.07500000000000001,289.4,288.05194664683944,0.8739606953892677
20831400.0,0.1,0.07500000000000001,289.65,288.03936962704216,0.8739606953892677
20832300.0,0.1,0.07500000000000001,289.9,288.04012377745715,0.8739606953892677
20833200.0,0.1,0.07500000000000001,290.150365568,288.0514597465614,0.8739606953892677
20834100.0,0.1,0.07500000000000001,290.423556864,288.07214812921586,0.8739606953892677
20835000.0,0.1,0.07500000000000001,290.71222336,288.1024654606844,0.8739606953892677
20835900.0,0.1,0.07500000000000001,290.9697224959999,288.13954367475037,0.8739606953892677
20836800.0,0.1,0.07500000000000001,291.1491251057777,288.1785026346325,0.8739606953892677
20837700.0,0.1,0.07500000000000001,291.21960959999996,288.21348313539664,0.8739606953892677
20838600.0,0.1,0.07500000000000001,291.21233728,288.24130538192725,0.8739606953892677
20839500.0,0.1,0.07500000000000001,291.17357504,288.2625826484685,0.8739606953892677
20840400.0,0.1,0.07500000000000001,291.15002821688887,288.2803693714976,0.8739606953892677
20841300.0,0.1,0.07500000000000001,291.15,288.29781715082373,0.8739606953892677
20842200.0,0.1,0.07500000000000001,291.15,288.314864216613,0.8739606953892677
20843100.0,0.1,0.07500000000000001,291.15,288.33193601467264,0.8739606953892677
20844000.0,0.3459568353076956,0.07500000000000001,291.15,288.35340438202724,0.8739606953892677
20844900.0,0.21766884189485425,0.23619118555724805,291.15,287.5706429338584,31.300428854534577
20845800.0,0.21190000749077464,0.15851400417499426,291.15,288.00407383133324,6.163063424537917
20846700.0,0.6425181166522769,0.3235183861401226,291.15,287.79583345047234,109.58681193227528
20847600.0,0.7552278185936295,0.5633901962805667,291.1501246094222,287.24861789674327,270.3741759765933
20848500.0,0.9179516031690788,0.6222017847876102,291.270276096,287.4932066746423,380.96019712610575
20849400.0,0.8204389173359738,0.6261849940836146,291.550329472,287.51945932024614,376.80138713640673
20850300.0,0.4152098114308299,0.4948261376914691,291.88066304,287.8460968337193,240.84934908103904
20851200.0,0.2251767324821164,0.1819857559208652,292.1484939235556,288.7713311052897,10.047269176077268
20852100.0,0.2797432301790062,0.18072666874784507,292.1987786496,289.81164040487755,9.608330349350187
20853000.0,0.33882286026456515,0.24835448232835305,292.08353966933333,290.09293055924053,23.347629601176536
20853900.0,0.32772328316970223,0.2533410873196266,292.00159195306674,290.48778081336786,24.62686622561659
20854800.0,0.5057990218640428,0.34561679071666884,292.1553567487999,290.9341207969037,70.66171302723049
20855700.0,0.8363602028608811,0.439328110251882,292.8709762133333,290.641551044773,152.37408173006776
20856600.0,0.6292729644761295,0.5358832800748017,294.0671693226667,290.2989194886212,272.60723222697
20857500.0,0.6609043150263938,0.4440282164056373,295.30488511999994,291.39564141219904,134.11542747207343
20858400.0,0.4005214422203157,0.3823373855285876,296.14539199999996,291.8127896746016,119.63163234987982
20859300.0,0.10514830438686255,0.2504286917074395,296.65,293.7631020376471,24.868609654059103
20860200.0,0.2603894085623655,0.1296558575688008,297.15,297.5012255078631,9.129029818174478
20861100.0,0.5416039867218704,0.4028477487546652,297.65,295.8989957975688,100.18921371195066
20862000.0,0.7022482483027309,0.46687780560849707,298.15,294.2710113197452,163.17322394814423
20862900.0,0.43096277938270366,0.33427911725999265,298.65,293.99745827567915,63.438952579159064
20863800.0,0.7218862864567266,0.4332312368136465,299.15,295.42396222960093,167.92134813413858
20864700.0,0.41223059688463665,0.3347806919993741,299.65,294.26703554390684,81.05140357537118
20865600.0,0.10656494967274406,0.21175825169314935,300.150365568,297.66395339188006,24.499124101748762
20866500.0,0.5127576384954426,0.3423691245535032,300.673556864,301.02622783704106,84.77061511585872
20867400.0,0.544040707240636,0.401114168263339,301.21222336,296.8722353290428,98.03674554512976
20868300.0,0.5862759124097354,0.4293792400804305,301.719722496,297.06485044250604,121.54791619781076
20869200.0,0.4949980224524915,0.4236178173233053,302.1491251057777,296.74404980781435,118.59104155620486
20870100.0,0.673550760001859,0.4696063057225351,302.4696096,297.28544399131727,171.52417968587778
20871000.0,0.42318273694653796,0.4773096903041707,302.71233728,296.2835429031746,187.15357288128743
20871900.0,0.14878822941849182,0.1450120786258685,302.92357504,300.0527522548284,7.707501980149592
20872800.0,0.43192563145124746,0.1321513332695413,303.15002821688887,302.50146166640116,13.451235112545874
20873700.0,0.30800889404232334,0.28847205223070566,303.4,298.30596938261465,51.88922793115407
20874600.0,0.5226585346898117,0.21393990982280886,303.65,300.4772019023078,20.609101223983487
20875500.0,0.8357979299133972,0.5731343625047781,303.9,296.1688248445337,303.1066641043638
20876400.0,0.7878404863052351,0.6531628793269402,304.15,294.7777255290447,421.2448807388036
20877300.0,0.38991680525730477,0.40402676169406493,303.8931368959998,295.8217126196325,144.96638547149837
20878200.0,0.6229649587260654,0.4603669098391543,302.982877824,297.93180491554614,152.70667073413117
20879100.0,0.6141817104367888,0.4563533799197917,301.90344064,295.2297140460445,144.5228942577793
20880000.0,0.6185089489031851,0.4624433525766034,301.15302952296304,294.96156589789194,149.73509407238703
