,ene_cost,penalty,sum
12551,-0.4640743102796679,-0.0,-0.4640743102796679
12552,-0.030391983182161783,-0.0,-0.030391983182161783
12553,-0.18194119661753608,-0.0,-0.18194119661753608
12554,-0.0,-78.7000661055572,-78.7000661055572
12555,-0.18194119661753608,-0.0,-0.18194119661753608
12556,-16.167713647959197,-0.0,-16.167713647959197
12557,-16.167713647959197,-0.0,-16.167713647959197
12558,-16.167713647959197,-0.0,-16.167713647959197
12559,-16.167713647959197,-0.0,-16.167713647959197
12560,-16.167713647959197,-0.0,-16.167713647959197
12561,-16.167713647959197,-0.0,-16.167713647959197
12562,-16.167713647959197,-0.0,-16.167713647959197
12563,-16.167713647959197,-0.0,-16.167713647959197
12564,-16.167713647959197,-0.0,-16.167713647959197
12565,-16.167713647959197,-0.0,-16.167713647959197
12566,-16.167713647959197,-0.0,-16.167713647959197
12567,-16.167713647959197,-0.0,-16.167713647959197
12568,-16.167713647959197,-0.0,-16.167713647959197
12569,-16.167713647959197,-0.0,-16.167713647959197
12570,-16.167713647959197,-0.0,-16.167713647959197
12571,-16.167713647959197,-0.0,-16.167713647959197
12572,-7.438775510204088,-0.0,-7.438775510204088
12573,-3.4999999999999996,-0.0,-3.4999999999999996
12574,-0.013983371126228283,-0.0,-0.013983371126228283
12575,-3.4999999999999996,-0.0,-3.4999999999999996
12576,-1.2755102040816333,-0.0,-1.2755102040816333
12577,-2.2040816326530623,-0.0,-2.2040816326530623
12578,-2.2040816326530623,-0.0,-2.2040816326530623
12579,-2.2040816326530623,-0.0,-2.2040816326530623
12580,-2.2040816326530623,-0.0,-2.2040816326530623
12581,-10.204081632653066,-0.0,-10.204081632653066
12582,-1.2755102040816333,-0.0,-1.2755102040816333
12583,-0.2755102040816328,-0.0,-0.2755102040816328
12584,-1.2755102040816333,-0.0,-1.2755102040816333
12585,-2.2040816326530623,-0.0,-2.2040816326530623
12586,-2.2040816326530623,-0.0,-2.2040816326530623
12587,-7.438775510204088,-0.0,-7.438775510204088
12588,-0.013983371126228283,-0.0,-0.013983371126228283
12589,-2.2040816326530623,-0.0,-2.2040816326530623
12590,-0.6530612244897965,-0.0,-0.6530612244897965
12591,-1.2755102040816333,-0.0,-1.2755102040816333
12592,-1.2755102040816333,-0.0,-1.2755102040816333
12593,-1.2755102040816333,-0.0,-1.2755102040816333
12594,-1.2755102040816333,-0.0,-1.2755102040816333
12595,-0.0,-0.0,0.0
12596,-0.0,-0.0,0.0
12597,-0.0,-0.0,0.0
12598,-10.204081632653066,-0.0,-10.204081632653066
12599,-0.2755102040816328,-0.0,-0.2755102040816328
12600,-0.08371126228269093,-0.0,-0.08371126228269093
12601,-0.2755102040816328,-0.0,-0.2755102040816328
12602,-5.224489795918372,-0.0,-5.224489795918372
12603,-10.204081632653066,-0.0,-10.204081632653066
12604,-10.204081632653066,-1227.962871493844,-1238.166953126497
12605,-10.204081632653066,-1309.2639598636651,-1319.4680414963182
12606,-10.204081632653066,-1313.3074423690118,-1323.5115240016648
12607,-0.2755102040816328,-907.3553734312213,-907.630883635303
12608,-0.0,-161.54404631429315,-161.54404631429315
12609,-0.0,-0.0,0.0
12610,-0.0,-0.0,0.0
12611,-7.6070312499999995,-815.5088961323031,-823.1159273823031
12612,-1.419387755102042,-494.453832274462,-495.87322002956404
12613,-0.030391983182161783,-0.0,-0.030391983182161783
12614,-0.18194119661753608,-0.0,-0.18194119661753608
12615,-0.18194119661753608,-0.0,-0.18194119661753608
12616,-0.5988042091836737,-0.0,-0.5988042091836737
12617,-1.419387755102042,-0.0,-1.419387755102042
12618,-1.419387755102042,-0.0,-1.419387755102042
12619,-1.419387755102042,-0.0,-1.419387755102042
12620,-2.7722417091836746,-0.0,-2.7722417091836746
12621,-0.5988042091836737,-0.0,-0.5988042091836737
12622,-2.7722417091836746,-0.0,-2.7722417091836746
12623,-2.7722417091836746,-0.0,-2.7722417091836746
12624,-7.071109693877554,-0.0,-7.071109693877554
12625,-7.071109693877554,-0.0,-7.071109693877554
12626,-12.218877551020412,-0.0,-12.218877551020412
12627,-12.218877551020412,-0.0,-12.218877551020412
12628,-19.403125,-0.0,-19.403125
12629,-1.5273596938775515,-0.0,-1.5273596938775515
12630,-1.5273596938775515,-0.0,-1.5273596938775515
12631,-7.071109693877554,-0.0,-7.071109693877554
12632,-3.620408163265309,-0.0,-3.620408163265309
12633,-3.620408163265309,-0.0,-3.620408163265309
12634,-3.620408163265309,-0.0,-3.620408163265309
12635,-3.620408163265309,-0.0,-3.620408163265309
12636,-3.620408163265309,-0.0,-3.620408163265309
12637,-1.5273596938775515,-0.0,-1.5273596938775515
12638,-41.23871173469391,-378.04767095508396,-419.28638268977784
12639,-1.5273596938775515,-0.0,-1.5273596938775515
12640,-1.5273596938775515,-0.0,-1.5273596938775515
12641,-1.5273596938775515,-0.0,-1.5273596938775515
12642,-0.4640743102796679,-0.0,-0.4640743102796679
12643,-0.4640743102796679,-0.0,-0.4640743102796679
12644,-1.5273596938775515,-0.0,-1.5273596938775515
12645,-0.4640743102796679,-0.0,-0.4640743102796679
12646,-0.4640743102796679,-0.0,-0.4640743102796679
12647,-0.4640743102796679,-0.0,-0.4640743102796679
12648,-0.030391983182161783,-0.0,-0.030391983182161783
12649,-0.18194119661753608,-0.0,-0.18194119661753608
12650,-0.030391983182161783,-0.0,-0.030391983182161783
12651,-0.030391983182161783,-0.0,-0.030391983182161783
12652,-0.030391983182161783,-0.0,-0.030391983182161783
12653,-0.030391983182161783,-0.0,-0.030391983182161783
12654,-0.030391983182161783,-0.0,-0.030391983182161783
12655,-0.030391983182161783,-0.0,-0.030391983182161783
12656,-4.79043367346939,-0.0,-4.79043367346939
12657,-0.030391983182161783,-0.0,-0.030391983182161783
12658,-0.030391983182161783,-0.0,-0.030391983182161783
12659,-0.030391983182161783,-0.0,-0.030391983182161783
12660,-22.177933673469397,-0.0,-22.177933673469397
12661,-22.177933673469397,-0.0,-22.177933673469397
12662,-22.177933673469397,-0.0,-22.177933673469397
12663,-22.177933673469397,-0.0,-22.177933673469397
12664,-22.177933673469397,-0.0,-22.177933673469397
12665,-0.0,-0.0,0.0
12666,-22.177933673469397,-0.0,-22.177933673469397
12667,-22.177933673469397,-0.0,-22.177933673469397
12668,-10.204081632653066,-0.0,-10.204081632653066
12669,-10.204081632653066,-0.0,-10.204081632653066
12670,-10.204081632653066,-0.0,-10.204081632653066
12671,-10.204081632653066,-0.0,-10.204081632653066
12672,-7.438775510204088,-0.0,-7.438775510204088
12673,-7.438775510204088,-0.0,-7.438775510204088
12674,-7.438775510204088,-0.0,-7.438775510204088
12675,-7.438775510204088,-0.0,-7.438775510204088
12676,-7.438775510204088,-0.0,-7.438775510204088
12677,-7.438775510204088,-0.0,-7.438775510204088
12678,-7.438775510204088,-0.0,-7.438775510204088
12679,-7.438775510204088,-0.0,-7.438775510204088
12680,-1.2755102040816333,-0.0,-1.2755102040816333
12681,-2.2040816326530623,-0.0,-2.2040816326530623
12682,-0.6530612244897965,-0.0,-0.6530612244897965
12683,-5.224489795918372,-0.0,-5.224489795918372
12684,-0.6530612244897965,-0.0,-0.6530612244897965
12685,-5.224489795918372,-0.0,-5.224489795918372
12686,-0.6530612244897965,-0.0,-0.6530612244897965
12687,-0.0,-0.0,0.0
12688,-2.2040816326530623,-0.0,-2.2040816326530623
12689,-0.6530612244897965,-0.0,-0.6530612244897965
12690,-0.6530612244897965,-0.0,-0.6530612244897965
12691,-0.0,-0.0,0.0
12692,-10.204081632653066,-0.0,-10.204081632653066
12693,-0.08371126228269093,-0.0,-0.08371126228269093
12694,-0.08371126228269093,-0.0,-0.08371126228269093
12695,-0.08371126228269093,-0.0,-0.08371126228269093
12696,-0.0,-0.0,0.0
12697,-0.0,-0.0,0.0
12698,-0.0,-0.0,0.0
12699,-0.0,-0.7319058103007592,-0.7319058103007592
12700,-0.0,-0.0,0.0
12701,-0.0,-0.0,0.0
12702,-0.0,-0.0,0.0
12703,-0.0,-0.0,0.0
12704,-0.0,-0.0,0.0
12705,-0.0,-54.557969601637524,-54.557969601637524
12706,-0.0,-249.5851538383249,-249.5851538383249
12707,-0.030391983182161783,-0.0,-0.030391983182161783
12708,-0.030391983182161783,-0.0,-0.030391983182161783
12709,-0.030391983182161783,-80.2635014840007,-80.29389346718285
12710,-0.18194119661753608,-0.0,-0.18194119661753608
12711,-0.18194119661753608,-0.0,-0.18194119661753608
12712,-0.5988042091836737,-0.0,-0.5988042091836737
12713,-1.419387755102042,-0.0,-1.419387755102042
12714,-1.419387755102042,-0.0,-1.419387755102042
12715,-2.7722417091836746,-0.0,-2.7722417091836746
12716,-0.5988042091836737,-0.0,-0.5988042091836737
12717,-2.7722417091836746,-0.0,-2.7722417091836746
12718,-2.7722417091836746,-0.0,-2.7722417091836746
12719,-2.7722417091836746,-0.0,-2.7722417091836746
12720,-7.071109693877554,-0.0,-7.071109693877554
12721,-7.071109693877554,-0.0,-7.071109693877554
12722,-7.071109693877554,-0.0,-7.071109693877554
12723,-7.071109693877554,-0.0,-7.071109693877554
12724,-7.071109693877554,-0.0,-7.071109693877554
12725,-7.071109693877554,-0.0,-7.071109693877554
12726,-7.071109693877554,-0.0,-7.071109693877554
12727,-7.071109693877554,-0.0,-7.071109693877554
12728,-7.071109693877554,-0.0,-7.071109693877554
12729,-7.071109693877554,-0.0,-7.071109693877554
12730,-7.071109693877554,-0.0,-7.071109693877554
12731,-7.071109693877554,-0.0,-7.071109693877554
12732,-7.071109693877554,-0.0,-7.071109693877554
12733,-3.620408163265309,-0.0,-3.620408163265309
12734,-3.620408163265309,-0.0,-3.620408163265309
12735,-3.620408163265309,-0.0,-3.620408163265309
12736,-3.620408163265309,-0.0,-3.620408163265309
12737,-3.620408163265309,-0.0,-3.620408163265309
12738,-3.620408163265309,-0.0,-3.620408163265309
12739,-3.620408163265309,-0.0,-3.620408163265309
12740,-3.620408163265309,-0.0,-3.620408163265309
12741,-1.5273596938775515,-0.0,-1.5273596938775515
12742,-1.5273596938775515,-0.0,-1.5273596938775515
12743,-0.4640743102796679,-0.0,-0.4640743102796679
12744,-0.030391983182161783,-0.0,-0.030391983182161783
12745,-0.18194119661753608,-0.0,-0.18194119661753608
12746,-0.030391983182161783,-0.0,-0.030391983182161783
12747,-0.18194119661753608,-0.0,-0.18194119661753608
12748,-0.18194119661753608,-0.0,-0.18194119661753608
12749,-0.18194119661753608,-0.0,-0.18194119661753608
12750,-0.18194119661753608,-0.0,-0.18194119661753608
12751,-0.18194119661753608,-0.0,-0.18194119661753608
12752,-0.0,-0.0,0.0
12753,-0.18194119661753608,-0.0,-0.18194119661753608
12754,-4.79043367346939,-0.0,-4.79043367346939
12755,-16.167713647959197,-0.0,-16.167713647959197
12756,-1.419387755102042,-0.0,-1.419387755102042
12757,-0.030391983182161783,-0.0,-0.030391983182161783
12758,-0.030391983182161783,-0.0,-0.030391983182161783
12759,-0.030391983182161783,-0.0,-0.030391983182161783
12760,-0.030391983182161783,-0.0,-0.030391983182161783
12761,-22.177933673469397,-0.0,-22.177933673469397
12762,-1.419387755102042,-0.0,-1.419387755102042
12763,-16.167713647959197,-0.0,-16.167713647959197
12764,-0.2755102040816328,-0.0,-0.2755102040816328
12765,-7.438775510204088,-0.0,-7.438775510204088
12766,-7.438775510204088,-0.0,-7.438775510204088
12767,-7.438775510204088,-0.0,-7.438775510204088
12768,-5.224489795918372,-0.0,-5.224489795918372
12769,-7.438775510204088,-0.0,-7.438775510204088
12770,-3.4999999999999996,-0.0,-3.4999999999999996
12771,-7.438775510204088,-0.0,-7.438775510204088
12772,-0.6530612244897965,-0.0,-0.6530612244897965
12773,-5.224489795918372,-0.0,-5.224489795918372
12774,-0.6530612244897965,-0.0,-0.6530612244897965
12775,-7.438775510204088,-0.0,-7.438775510204088
12776,-0.08371126228269093,-0.0,-0.08371126228269093
12777,-7.438775510204088,-0.0,-7.438775510204088
12778,-0.08371126228269093,-0.0,-0.08371126228269093
12779,-0.0,-0.0,0.0
12780,-3.4999999999999996,-0.0,-3.4999999999999996
12781,-0.013983371126228283,-0.0,-0.013983371126228283
12782,-0.08371126228269093,-0.0,-0.08371126228269093
12783,-0.2755102040816328,-0.0,-0.2755102040816328
12784,-0.0,-0.0,0.0
12785,-3.4999999999999996,-0.0,-3.4999999999999996
12786,-0.013983371126228283,-0.0,-0.013983371126228283
12787,-0.08371126228269093,-0.0,-0.08371126228269093
12788,-0.0,-0.0,0.0
12789,-0.0,-0.0,0.0
12790,-0.0,-0.0,0.0
12791,-10.204081632653066,-0.0,-10.204081632653066
12792,-0.08371126228269093,-0.0,-0.08371126228269093
12793,-0.08371126228269093,-0.0,-0.08371126228269093
12794,-0.08371126228269093,-0.0,-0.08371126228269093
12795,-0.08371126228269093,-790.8767364427604,-790.9604477050431
12796,-0.08371126228269093,-1057.709341454347,-1057.7930527166297
12797,-0.2755102040816328,-1186.9157140948118,-1187.1912242988935
12798,-0.013983371126228283,-973.9207863937395,-973.9347697648657
12799,-0.6530612244897965,-1210.932272253865,-1211.5853334783549
12800,-1.419387755102042,-1127.636585206767,-1129.055972961869
12801,-0.5988042091836737,-984.8680965189942,-985.4669007281778
12802,-0.5988042091836737,-905.145306284146,-905.7441104933297
12803,-0.0,-263.877964834478,-263.877964834478
12804,-0.0,-0.0,0.0
12805,-0.0,-0.0,0.0
12806,-0.0,-0.0,0.0
12807,-0.0,-0.0,0.0
12808,-0.030391983182161783,-0.0,-0.030391983182161783
12809,-0.18194119661753608,-0.0,-0.18194119661753608
12810,-7.6070312499999995,-488.1624869425991,-495.7695181925991
12811,-0.030391983182161783,-0.0,-0.030391983182161783
12812,-0.18194119661753608,-0.0,-0.18194119661753608
12813,-1.419387755102042,-0.0,-1.419387755102042
12814,-4.79043367346939,-172.02441426309178,-176.81484793656116
12815,-0.5988042091836737,-0.0,-0.5988042091836737
12816,-1.5273596938775515,-0.0,-1.5273596938775515
12817,-1.5273596938775515,-0.0,-1.5273596938775515
12818,-1.5273596938775515,-0.0,-1.5273596938775515
12819,-1.5273596938775515,-0.0,-1.5273596938775515
12820,-1.5273596938775515,-0.0,-1.5273596938775515
12821,-1.5273596938775515,-0.0,-1.5273596938775515
12822,-1.5273596938775515,-0.0,-1.5273596938775515
12823,-1.5273596938775515,-0.0,-1.5273596938775515
12824,-1.5273596938775515,-0.0,-1.5273596938775515
12825,-1.5273596938775515,-0.0,-1.5273596938775515
12826,-1.5273596938775515,-0.0,-1.5273596938775515
12827,-1.5273596938775515,-0.0,-1.5273596938775515
12828,-1.5273596938775515,-0.0,-1.5273596938775515
12829,-1.5273596938775515,-0.0,-1.5273596938775515
12830,-1.5273596938775515,-0.0,-1.5273596938775515
12831,-1.5273596938775515,-0.0,-1.5273596938775515
12832,-1.5273596938775515,-0.0,-1.5273596938775515
12833,-1.5273596938775515,-0.0,-1.5273596938775515
12834,-0.4640743102796679,-0.0,-0.4640743102796679
12835,-0.4640743102796679,-0.0,-0.4640743102796679
12836,-0.07752031368102805,-128.53700944759794,-128.61452976127896
12837,-0.4640743102796679,-0.0,-0.4640743102796679
12838,-0.4640743102796679,-0.0,-0.4640743102796679
12839,-0.07752031368102805,-0.0,-0.07752031368102805
12840,-0.030391983182161783,-0.0,-0.030391983182161783
12841,-0.030391983182161783,-0.0,-0.030391983182161783
12842,-0.030391983182161783,-0.0,-0.030391983182161783
12843,-0.18194119661753608,-0.0,-0.18194119661753608
12844,-4.79043367346939,-0.0,-4.79043367346939
12845,-1.419387755102042,-0.0,-1.419387755102042
12846,-16.167713647959197,-0.0,-16.167713647959197
12847,-1.419387755102042,-0.0,-1.419387755102042
12848,-16.167713647959197,-0.0,-16.167713647959197
12849,-1.419387755102042,-0.0,-1.419387755102042
12850,-16.167713647959197,-0.0,-16.167713647959197
12851,-1.419387755102042,-0.0,-1.419387755102042
12852,-0.18194119661753608,-0.0,-0.18194119661753608
12853,-0.0,-0.0,0.0
12854,-7.6070312499999995,-0.0,-7.6070312499999995
12855,-7.6070312499999995,-0.0,-7.6070312499999995
12856,-7.6070312499999995,-0.0,-7.6070312499999995
12857,-7.6070312499999995,-0.0,-7.6070312499999995
12858,-7.6070312499999995,-0.0,-7.6070312499999995
12859,-7.6070312499999995,-0.0,-7.6070312499999995
12860,-3.4999999999999996,-0.0,-3.4999999999999996
12861,-3.4999999999999996,-0.0,-3.4999999999999996
12862,-3.4999999999999996,-0.0,-3.4999999999999996
12863,-2.2040816326530623,-0.0,-2.2040816326530623
12864,-0.6530612244897965,-0.0,-0.6530612244897965
12865,-5.224489795918372,-0.0,-5.224489795918372
12866,-0.08371126228269093,-0.0,-0.08371126228269093
12867,-7.438775510204088,-0.0,-7.438775510204088
12868,-0.6530612244897965,-0.0,-0.6530612244897965
12869,-1.2755102040816333,-0.0,-1.2755102040816333
12870,-1.2755102040816333,-0.0,-1.2755102040816333
12871,-1.2755102040816333,-0.0,-1.2755102040816333
12872,-3.4999999999999996,-0.0,-3.4999999999999996
12873,-0.6530612244897965,-0.0,-0.6530612244897965
12874,-1.2755102040816333,-0.0,-1.2755102040816333
12875,-1.2755102040816333,-0.0,-1.2755102040816333
12876,-1.2755102040816333,-0.0,-1.2755102040816333
12877,-1.2755102040816333,-0.0,-1.2755102040816333
12878,-1.2755102040816333,-0.0,-1.2755102040816333
12879,-1.2755102040816333,-0.0,-1.2755102040816333
12880,-1.2755102040816333,-0.0,-1.2755102040816333
12881,-1.2755102040816333,-0.0,-1.2755102040816333
12882,-1.2755102040816333,-0.0,-1.2755102040816333
12883,-7.438775510204088,-0.0,-7.438775510204088
12884,-0.013983371126228283,-0.0,-0.013983371126228283
12885,-0.0,-0.0,0.0
12886,-10.204081632653066,-0.0,-10.204081632653066
12887,-0.013983371126228283,-0.0,-0.013983371126228283
12888,-0.0,-0.0,0.0
12889,-3.4999999999999996,-0.0,-3.4999999999999996
12890,-0.013983371126228283,-0.0,-0.013983371126228283
12891,-3.4999999999999996,-665.5810298854249,-669.0810298854249
12892,-0.013983371126228283,-849.2817783064538,-849.29576167758
12893,-3.4999999999999996,-1343.8215232800417,-1347.3215232800417
12894,-0.013983371126228283,-902.8039521879123,-902.8179355590385
12895,-1.2755102040816333,-1200.938755822176,-1202.2142660262577
12896,-22.177933673469397,-1345.3917667459564,-1367.5697004194258
12897,-0.030391983182161783,-674.7685929704971,-674.7989849536793
12898,-0.0,-203.7056451062881,-203.7056451062881
12899,-0.0,-0.0,0.0
12900,-0.0,-0.0,0.0
12901,-0.0,-0.0,0.0
12902,-11.355102040816336,-828.5861412177155,-839.9412432585318
12903,-0.030391983182161783,-0.0,-0.030391983182161783
12904,-0.18194119661753608,-0.0,-0.18194119661753608
12905,-0.18194119661753608,-0.0,-0.18194119661753608
12906,-0.18194119661753608,-0.0,-0.18194119661753608
12907,-0.18194119661753608,-0.0,-0.18194119661753608
12908,-1.419387755102042,-0.0,-1.419387755102042
12909,-1.419387755102042,-0.0,-1.419387755102042
12910,-1.419387755102042,-0.0,-1.419387755102042
12911,-1.419387755102042,-0.0,-1.419387755102042
12912,-41.23871173469391,-388.9809928607292,-430.2197045954231
12913,-3.620408163265309,-0.0,-3.620408163265309
12914,-0.0,-885.5124032890672,-885.5124032890672
12915,-19.403125,-43.9461240987157,-63.3492490987157
12916,-7.071109693877554,-0.0,-7.071109693877554
12917,-1.5273596938775515,-0.0,-1.5273596938775515
12918,-1.5273596938775515,-0.0,-1.5273596938775515
12919,-1.5273596938775515,-0.0,-1.5273596938775515
12920,-0.4640743102796679,-224.41254669776072,-224.8766210080404
12921,-12.218877551020412,-0.0,-12.218877551020412
12922,-1.5273596938775515,-0.0,-1.5273596938775515
12923,-1.5273596938775515,-0.0,-1.5273596938775515
12924,-1.5273596938775515,-0.0,-1.5273596938775515
12925,-1.5273596938775515,-0.0,-1.5273596938775515
12926,-1.5273596938775515,-0.0,-1.5273596938775515
12927,-1.5273596938775515,-0.0,-1.5273596938775515
12928,-0.07752031368102805,-325.9477229028562,-326.0252432165372
12929,-1.5273596938775515,-0.0,-1.5273596938775515
12930,-0.4640743102796679,-0.0,-0.4640743102796679
12931,-0.4640743102796679,-0.0,-0.4640743102796679
