,PTot,TRoo,time
11245,5.231953892668184,293.09921655766135,18760500.0
11246,5.231953892668184,292.93776828866436,18761400.0
11247,5.231953892668184,292.72496128222275,18762300.0
11248,40.81632653061228,292.5499556207243,18763200.0
11249,326.53061224489824,292.4011440079804,18764100.0
11250,326.53061224489824,292.7367647975741,18765000.0
11251,326.53061224489824,292.82731230241114,18765900.0
11252,5.231953892668184,292.824210365743,18766800.0
11253,326.53061224489824,292.3614024654575,18767700.0
11254,137.75510204081638,292.63037967589133,18768600.0
11255,40.81632653061228,292.4713948186632,18769500.0
11256,137.75510204081638,292.3478623062511,18770400.0
11257,137.75510204081638,292.6860807602348,18771300.0
11258,40.81632653061228,293.11446691008274,18772200.0
11259,0.0,293.3709997386557,18773100.0
11260,137.75510204081638,293.6132067890802,18774000.0
11261,326.53061224489824,289.8077876717028,18774900.0
11262,40.81632653061228,288.9966937648997,18775800.0
11263,0.0,290.19230686510656,18776700.0
11264,137.75510204081638,293.54462073253137,18777600.0
11265,326.53061224489824,290.24322439562604,18778500.0
11266,137.75510204081638,289.7650136818947,18779400.0
11267,326.53061224489824,290.54092700350117,18780300.0
11268,40.81632653061228,290.12059048858987,18781200.0
11269,0.0,291.9972041952655,18782100.0
11270,0.0,297.0924875678879,18783000.0
11271,326.53061224489824,299.2860984026606,18783900.0
11272,5.231953892668184,291.84109358803073,18784800.0
11273,326.53061224489824,296.16134809733427,18785700.0
11274,0.0,292.3779205629948,18786600.0
11275,40.81632653061228,300.71367911784387,18787500.0
11276,5.231953892668184,295.9549248625062,18788400.0
11277,40.81632653061228,298.6986180935488,18789300.0
11278,5.231953892668184,296.87493643577625,18790200.0
11279,40.81632653061228,299.82404992689703,18791100.0
11280,326.53061224489824,297.81684924717035,18792000.0
11281,137.75510204081638,294.79538437919564,18792900.0
11282,326.53061224489824,296.06197292293984,18793800.0
11283,137.75510204081638,294.7605445448326,18794700.0
11284,326.53061224489824,295.9260551277213,18795600.0
11285,0.0,294.4538019794359,18796500.0
11286,40.81632653061228,304.34180610886426,18797400.0
11287,137.75510204081638,297.8692445945806,18798300.0
11288,137.75510204081638,295.7900278831979,18799200.0
11289,40.81632653061228,295.53083340556475,18800100.0
11290,326.53061224489824,297.11811051423587,18801000.0
11291,0.0,294.05724255371564,18801900.0
11292,5.231953892668184,303.48728002283946,18802800.0
11293,137.75510204081638,300.1189252834413,18803700.0
11294,40.81632653061228,295.4683825452421,18804600.0
11295,137.75510204081638,296.75563648797953,18805500.0
11296,5.231953892668184,294.8410620078079,18806400.0
11297,5.231953892668184,298.5590236518738,18807300.0
11298,0.0,298.79834046337265,18808200.0
11299,40.81632653061228,303.55212305717765,18809100.0
11300,5.231953892668184,296.7621836493639,18810000.0
11301,137.75510204081638,298.8523006461009,18810900.0
11302,0.0,294.5706849789556,18811800.0
11303,326.53061224489824,302.0230059677019,18812700.0
11304,137.75510204081638,293.0245523950236,18813600.0
11305,40.81632653061228,293.1998528290976,18814500.0
11306,137.75510204081638,293.9312287325261,18815400.0
11307,5.231953892668184,292.2001152051563,18816300.0
11308,40.81632653061228,294.5457829210004,18817200.0
11309,326.53061224489824,296.9252841121874,18818100.0
11310,5.231953892668184,296.75846787249185,18819000.0
11311,137.75510204081638,297.3146701882212,18819900.0
11312,40.81632653061228,296.85349172583454,18820800.0
11313,326.53061224489824,296.9766596121329,18821700.0
11314,0.0,296.6531113287422,18822600.0
11315,0.0,297.49735408963477,18823500.0
11316,137.75510204081638,297.7230528392203,18824400.0
11317,5.231953892668184,296.6403867480315,18825300.0
11318,40.81632653061228,296.90718945331594,18826200.0
11319,326.53061224489824,296.6995314777517,18827100.0
11320,40.81632653061228,296.47037820507956,18828000.0
11321,326.53061224489824,296.58407859913063,18828900.0
11322,40.81632653061228,296.3810804471747,18829800.0
11323,5.231953892668184,296.42676764745977,18830700.0
11324,137.75510204081638,296.43219997844056,18831600.0
11325,40.81632653061228,296.24715904099014,18832500.0
11326,40.81632653061228,296.20821495483113,18833400.0
11327,0.0,296.14702883919045,18834300.0
11328,137.75510204081638,296.046201359659,18835200.0
11329,137.75510204081638,296.05181914754934,18836100.0
11330,137.75510204081638,296.01738894271944,18837000.0
11331,137.75510204081638,295.98727718113247,18837900.0
11332,5.231953892668184,295.95921409226,18838800.0
11333,326.53061224489824,295.69049946200926,18839700.0
11334,40.81632653061228,295.9251822713713,18840600.0
11335,40.81632653061228,295.5715503913525,18841500.0
11336,326.53061224489824,295.3076884545576,18842400.0
11337,137.75510204081638,295.5713501004878,18843300.0
11338,5.231953892668184,295.2744382197721,18844200.0
11339,5.231953892668184,294.9251976415695,18845100.0
11340,40.81632653061228,294.6695809383172,18846000.0
11341,40.81632653061228,294.4525617913109,18846900.0
11342,5.231953892668184,294.2834467393813,18847800.0
11343,326.53061224489824,294.14280420106826,18848700.0
11344,5.231953892668184,294.51849756207116,18849600.0
11345,40.81632653061228,294.18287476415264,18850500.0
11346,0.0,294.03640219001664,18851400.0
11347,0.0,293.8740575254249,18852300.0
11348,137.75510204081638,293.7966688715269,18853200.0
11349,0.0,294.1404540467822,18854100.0
11350,5.231953892668184,293.85002491590683,18855000.0
11351,137.75510204081638,293.90160837974474,18855900.0
11352,5.231953892668184,294.17540718817486,18856800.0
11353,40.81632653061228,294.1649648306097,18857700.0
11354,5.231953892668184,294.4223428774927,18858600.0
11355,137.75510204081638,294.6643324466439,18859500.0
11356,5.231953892668184,295.38280769048635,18860400.0
11357,137.75510204081638,292.8681390579506,18861300.0
11358,326.53061224489824,290.2598660023525,18862200.0
11359,326.53061224489824,289.5732497195966,18863100.0
11360,137.75510204081638,289.5257109674946,18864000.0
11361,137.75510204081638,290.37518115769205,18864900.0
11362,0.0,290.5638092214799,18865800.0
11363,5.231953892668184,295.7684894148569,18866700.0
11364,326.53061224489824,294.2378247202151,18867600.0
11365,0.0,290.9688860644741,18868500.0
11366,326.53061224489824,297.80197504868306,18869400.0
11367,0.0,291.6434867495466,18870300.0
11368,5.231953892668184,299.20279611644617,18871200.0
11369,40.81632653061228,297.1873182054275,18872100.0
11370,40.81632653061228,295.46364034750025,18873000.0
11371,40.81632653061228,295.7820140185645,18873900.0
11372,137.75510204081638,296.1439850192699,18874800.0
11373,5.231953892668184,294.8338116539003,18875700.0
11374,137.75510204081638,299.1784904034125,18876600.0
11375,5.231953892668184,295.5292910456848,18877500.0
11376,0.0,300.0603892568284,18878400.0
11377,40.81632653061228,306.0937456447002,18879300.0
11378,40.81632653061228,299.0957561765384,18880200.0
11379,0.0,299.1007748278682,18881100.0
11380,0.0,307.5674707594583,18882000.0
11381,326.53061224489824,310.0890956722533,18882900.0
11382,40.81632653061228,296.9667213245782,18883800.0
11383,0.0,300.0947786653781,18884700.0
11384,326.53061224489824,308.87498226056283,18885600.0
11385,5.231953892668184,296.74888029282863,18886500.0
11386,5.231953892668184,302.9006722945154,18887400.0
11387,137.75510204081638,303.16698622092076,18888300.0
11388,137.75510204081638,297.6760028302001,18889200.0
11389,40.81632653061228,297.0685358743082,18890100.0
11390,5.231953892668184,298.5429376479555,18891000.0
11391,40.81632653061228,301.17630513363713,18891900.0
11392,40.81632653061228,298.2926104697405,18892800.0
11393,137.75510204081638,297.8918225626104,18893700.0
11394,326.53061224489824,295.68007618245997,18894600.0
11395,5.231953892668184,293.9279819768427,18895500.0
11396,0.0,298.7243504749789,18896400.0
11397,137.75510204081638,303.52821712643146,18897300.0
11398,0.0,294.8908809866615,18898200.0
11399,0.0,302.52938634414875,18899100.0
11400,137.75510204081638,304.1366544170281,18900000.0
11401,5.231953892668184,294.35127162177685,18900900.0
11402,40.81632653061228,297.24047790985776,18901800.0
11403,40.81632653061228,294.66101154528843,18902700.0
11404,40.81632653061228,294.02976685818925,18903600.0
11405,40.81632653061228,297.70315677592725,18904500.0
11406,0.0,297.77047279054875,18905400.0
11407,40.81632653061228,299.0673217864375,18906300.0
11408,0.0,297.67956970622936,18907200.0
11409,40.81632653061228,298.81636803378626,18908100.0
11410,0.0,297.50342343909324,18909000.0
11411,137.75510204081638,298.49408914876346,18909900.0
11412,137.75510204081638,297.05495964505377,18910800.0
11413,40.81632653061228,296.93645253815,18911700.0
11414,137.75510204081638,297.01060863829036,18912600.0
11415,40.81632653061228,296.7435145262926,18913500.0
11416,137.75510204081638,296.7842517002213,18914400.0
11417,40.81632653061228,296.57126283878847,18915300.0
11418,137.75510204081638,296.5868342123345,18916200.0
11419,326.53061224489824,296.42574638304205,18917100.0
11420,0.0,296.3189882306457,18918000.0
11421,40.81632653061228,296.5522850881696,18918900.0
11422,326.53061224489824,296.28034594697,18919800.0
11423,326.53061224489824,296.18432771635906,18920700.0
11424,40.81632653061228,293.15,18316800.0
11425,326.53061224489824,293.0261389143624,18317700.0
11426,137.75510204081638,293.4018035937982,18318600.0
11427,5.231953892668184,293.1541599897328,18319500.0
11428,0.0,292.8210600918967,18320400.0
11429,40.81632653061228,292.5697640651512,18321300.0
11430,5.231953892668184,292.4038005917968,18322200.0
11431,5.231953892668184,292.19849547621226,18323100.0
11432,0.0,292.00727713628487,18324000.0
11433,5.231953892668184,291.8594449178088,18324900.0
11434,5.231953892668184,291.6951980048241,18325800.0
11435,137.75510204081638,291.50565514154044,18326700.0
11436,5.231953892668184,291.44772721303207,18327600.0
11437,326.53061224489824,291.2340752550104,18328500.0
11438,326.53061224489824,291.4445882206107,18329400.0
11439,0.0,291.44251730701046,18330300.0
11440,40.81632653061228,290.9135440791694,18331200.0
11441,326.53061224489824,290.7710283511359,18332100.0
11442,0.0,291.01166138608824,18333000.0
11443,40.81632653061228,290.60907443656373,18333900.0
11444,137.75510204081638,290.66007019522533,18334800.0
11445,137.75510204081638,290.78289579505565,18335700.0
11446,0.0,290.85817680548746,18336600.0
11447,326.53061224489824,290.62814423461265,18337500.0
11448,137.75510204081638,291.2293266552698,18338400.0
11449,0.0,291.1591427179521,18339300.0
11450,137.75510204081638,290.9627391324655,18340200.0
11451,137.75510204081638,291.33454444353004,18341100.0
11452,137.75510204081638,291.60174011695574,18342000.0
11453,326.53061224489824,288.5503102191275,18342900.0
11454,326.53061224489824,287.93696848048285,18343800.0
11455,0.0,287.9234748787756,18344700.0
11456,5.231953892668184,290.66533708212813,18345600.0
11457,5.231953892668184,290.3624536971151,18346500.0
11458,5.231953892668184,290.76307796637326,18347400.0
11459,5.231953892668184,291.24911213067395,18348300.0
11460,0.0,291.76943206665794,18349200.0
11461,0.0,294.7384886344223,18350100.0
11462,137.75510204081638,296.27888462996566,18351000.0
11463,326.53061224489824,291.2357226519935,18351900.0
11464,137.75510204081638,290.6102663495351,18352800.0
11465,137.75510204081638,291.4842532976579,18353700.0
11466,5.231953892668184,291.7145364937884,18354600.0
11467,326.53061224489824,294.81932536031076,18355500.0
11468,5.231953892668184,291.508887753523,18356400.0
11469,0.0,295.6083066937683,18357300.0
11470,137.75510204081638,300.1389246043556,18358200.0
11471,0.0,293.73668439556417,18359100.0
11472,326.53061224489824,301.24298627017333,18360000.0
11473,0.0,293.27906750793784,18360900.0
11474,326.53061224489824,302.09166882838605,18361800.0
11475,0.0,293.7128142207603,18362700.0
11476,137.75510204081638,302.8798630483729,18363600.0
11477,0.0,295.3548038614996,18364500.0
11478,137.75510204081638,303.824667760784,18365400.0
11479,137.75510204081638,295.7203286239504,18366300.0
11480,137.75510204081638,295.4069167981151,18367200.0
11481,326.53061224489824,295.17015357552066,18368100.0
11482,0.0,293.72092798271285,18369000.0
11483,326.53061224489824,302.7335567741154,18369900.0
11484,40.81632653061228,293.75367854329545,18370800.0
11485,0.0,296.0941723112958,18371700.0
11486,326.53061224489824,302.59095539754236,18372600.0
11487,0.0,293.4313087391447,18373500.0
11488,326.53061224489824,301.83464789046656,18374400.0
11489,40.81632653061228,293.14234341763466,18375300.0
11490,5.231953892668184,295.2147994992663,18376200.0
11491,326.53061224489824,297.2162085856406,18377100.0
11492,0.0,292.4290911371679,18378000.0
11493,137.75510204081638,299.81962495463114,18378900.0
11494,0.0,293.1339924606169,18379800.0
11495,137.75510204081638,299.40306322132284,18380700.0
11496,137.75510204081638,292.7348935514271,18381600.0
11497,40.81632653061228,291.96555515520913,18382500.0
11498,137.75510204081638,292.53807434987124,18383400.0
11499,5.231953892668184,291.05734738422973,18384300.0
11500,326.53061224489824,292.9660488733192,18385200.0
11501,137.75510204081638,295.6542847030135,18386100.0
11502,5.231953892668184,296.0711020017158,18387000.0
11503,5.231953892668184,295.9798390635287,18387900.0
11504,5.231953892668184,295.85294726557277,18388800.0
11505,40.81632653061228,295.7036940748341,18389700.0
11506,0.0,295.5293058783377,18390600.0
11507,137.75510204081638,295.32472530446563,18391500.0
11508,0.0,295.20338278890557,18392400.0
11509,0.0,294.9445914966673,18393300.0
11510,326.53061224489824,294.73432478067764,18394200.0
11511,326.53061224489824,294.9204911833911,18395100.0
11512,326.53061224489824,294.81086686550753,18396000.0
11513,0.0,294.6436999393544,18396900.0
11514,137.75510204081638,294.15045152022276,18397800.0
11515,137.75510204081638,293.96283925100744,18398700.0
11516,137.75510204081638,293.66285011627133,18399600.0
11517,40.81632653061228,293.40624099422445,18400500.0
11518,326.53061224489824,293.08351161980505,18401400.0
11519,0.0,293.1246102234407,18402300.0
11520,40.81632653061228,292.81492727899763,18403200.0
11521,5.231953892668184,292.5628423663025,18404100.0
11522,137.75510204081638,292.3306728351716,18405000.0
11523,326.53061224489824,292.1903281517007,18405900.0
11524,137.75510204081638,292.3661237369062,18406800.0
11525,137.75510204081638,292.0928541289006,18407700.0
11526,326.53061224489824,291.9121673461755,18408600.0
11527,0.0,292.074150240461,18409500.0
11528,5.231953892668184,291.6289161745462,18410400.0
11529,40.81632653061228,291.53294631852424,18411300.0
11530,326.53061224489824,291.3207699619363,18412200.0
11531,5.231953892668184,291.63833257226963,18413100.0
11532,0.0,291.2691390344001,18414000.0
11533,326.53061224489824,291.0029387968069,18414900.0
11534,5.231953892668184,291.3664861775344,18415800.0
11535,0.0,290.9363805285008,18416700.0
11536,137.75510204081638,290.622829593629,18417600.0
11537,0.0,290.59944186123226,18418500.0
11538,5.231953892668184,290.3297613131458,18419400.0
11539,137.75510204081638,290.2181068072301,18420300.0
11540,326.53061224489824,290.21245495181716,18421200.0
11541,40.81632653061228,290.5699126725099,18422100.0
11542,5.231953892668184,290.27323333654715,18423000.0
11543,326.53061224489824,290.12163769516076,18423900.0
11544,5.231953892668184,290.7691962455341,18424800.0
11545,5.231953892668184,290.58564431393836,18425700.0
11546,0.0,290.630527312712,18426600.0
11547,0.0,290.84499357735405,18427500.0
