,P_fan,T_oa,T_roo,mass_flow,speed,P_fan_1,P_fan_2,P_fan_3,P_fan_4
19931400.0,32.11767571313621,306.61406666666664,298.78802446590413,0.2720962195478797,0.3627949593971729,36.35970838261678,40.60174105209735,42.615643882671854,40.668426999635564
19932300.0,27.875643043655643,306.35045555555547,298.6298878377072,0.2592520680021118,0.3456694240028158,32.11767571313621,36.35970838261678,40.60174105209735,42.615643882671854
19933200.0,23.633610374175078,306.0868444444444,298.47175120951033,0.246407916456344,0.32854388860845873,27.875643043655643,32.11767571313621,36.35970838261678,40.60174105209735
19934100.0,19.391577704694505,305.82323333333335,298.31361458131335,0.23356376491057626,0.3114183532141016,23.633610374175078,27.875643043655643,32.11767571313621,36.35970838261678
19935000.0,20.630718455395414,305.21079999999995,298.11955397716764,0.23808636918174605,0.3174484922423281,19.391577704694505,23.633610374175078,27.875643043655643,32.11767571313621
19935900.0,22.61729194521199,304.5508,297.92059464902894,0.24497716742795286,0.32663622323727043,20.630718455395414,19.391577704694505,23.633610374175078,27.875643043655643
19936800.0,24.603865435028556,303.8908,297.7216353208902,0.2518679656741596,0.3358239542322128,22.61729194521199,20.630718455395414,19.391577704694505,23.633610374175078
19937700.0,26.590438924845127,303.23079999999993,297.5226759927515,0.2587587639203664,0.3450116852271552,24.603865435028556,22.61729194521199,20.630718455395414,19.391577704694505
19938600.0,28.577012414661695,302.5708,297.3237166646128,0.2656495621665732,0.35419941622209755,26.590438924845127,24.603865435028556,22.61729194521199,20.630718455395414
19939500.0,31.840010924416045,301.90431466666666,297.18032039177626,0.27456281674560545,0.3660837556608073,28.577012414661695,26.590438924845127,24.603865435028556,22.61729194521199
19940400.0,44.463459580380785,301.1902702222222,297.44438652448883,0.298307417765358,0.397743223687144,31.840010924416045,28.577012414661695,26.590438924845127,24.603865435028556
19941300.0,57.08690823634551,300.47622577777776,297.7084526572013,0.3220520187851106,0.4294026917134808,44.463459580380785,31.840010924416045,28.577012414661695,26.590438924845127
19942200.0,69.71035689231024,299.76218133333333,297.97251878991375,0.3457966198048632,0.4610621597398176,57.08690823634551,44.463459580380785,31.840010924416045,28.577012414661695
19943100.0,82.33380554827498,299.0481368888888,298.23658492262626,0.36954122082461577,0.4927216277661543,69.71035689231024,57.08690823634551,44.463459580380785,31.840010924416045
19944000.0,94.95725420423972,298.33409244444437,298.50065105533884,0.3932858218443683,0.524381095792491,82.33380554827498,69.71035689231024,57.08690823634551,44.463459580380785
19944900.0,96.65111755351542,297.79416000000003,298.6191956276773,0.3876397185909469,0.5168529581212624,94.95725420423972,82.33380554827498,69.71035689231024,57.08690823634551
19945800.0,78.91460702423285,297.56375999999995,298.47903520379543,0.3297434744074382,0.4396579658765842,96.65111755351542,94.95725420423972,82.33380554827498,69.71035689231024
19946700.0,61.17809649495028,297.33336,298.3388747799135,0.27184723022392954,0.3624629736319059,78.91460702423285,96.65111755351542,94.95725420423972,82.33380554827498
19947600.0,43.441585965667706,297.10295999999994,298.1987143560316,0.2139509860404208,0.2852679813872277,61.17809649495028,78.91460702423285,96.65111755351542,94.95725420423972
19948500.0,25.705075436385144,296.87256,298.0585539321497,0.15605474185691215,0.20807298914254946,43.441585965667706,61.17809649495028,78.91460702423285,96.65111755351542
19949400.0,7.968564907102575,296.64215999999993,297.9183935082678,0.09815849767340347,0.13087799689787122,25.705075436385144,43.441585965667706,61.17809649495028,78.91460702423285
19950300.0,0.8739606953895421,296.50624666666664,297.757305660232,0.07500000000000001,0.1,7.968564907102575,25.705075436385144,43.441585965667706,61.17809649495028
19951200.0,0.8739606953895421,296.4333244444444,297.58226619609337,0.07500000000000001,0.1,0.8739606953895421,7.968564907102575,25.705075436385144,43.441585965667706
19952100.0,0.8739606953895421,296.36040222222215,297.4072267319549,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,7.968564907102575,25.705075436385144
19953000.0,0.8739606953895421,296.28748,297.2321872678164,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,7.968564907102575
19953900.0,0.8739606953895421,296.21455777777766,297.0571478036778,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19954800.0,0.8739606953895421,296.1416355555555,296.8821083395393,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19955700.0,0.8739606953895421,295.8470559999999,296.69692647358653,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19956600.0,0.8739606953895421,295.510256,296.50981272157384,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19957500.0,0.8739606953895421,295.173456,296.3226989695612,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19958400.0,0.8739606953895421,294.836656,296.1355852175485,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19959300.0,0.8739606953895421,294.499856,295.9484714655358,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19960200.0,0.8739606953895421,294.15,295.75069427326275,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19961100.0,0.8739606953895421,293.65,295.4302875179949,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19962000.0,0.8739606953895421,293.15,295.10988076272696,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19962900.0,0.8739606953895421,292.65,294.7894740074591,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19963800.0,0.8739606953895421,292.15,294.4690672521912,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19964700.0,0.8739606953895421,291.65,294.14866049692324,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19965600.0,0.8739606953895421,291.33666666666664,293.8756484218946,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19966500.0,0.8739606953895421,291.42,293.70335004237467,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19967400.0,0.8739606953895421,291.50333333333333,293.5310516628546,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19968300.0,0.8739606953895421,291.58666666666664,293.35875328333464,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19969200.0,0.8739606953895421,291.67,293.18645490381465,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19970100.0,0.8739606953895421,291.75333333333333,293.0141565242946,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19971000.0,0.8739606953895421,291.65,292.82614598062196,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19971900.0,0.8739606953895421,291.4,292.6257901651152,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19972800.0,0.8739606953895421,291.15,292.4254343496084,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19973700.0,0.8739606953895421,290.9,292.2250785341016,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19974600.0,0.8739606953895421,290.65,292.02472271859483,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19975500.0,0.8739606953895421,290.4,291.824366903088,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19976400.0,0.8739606953895421,290.55232888888884,291.73513829988525,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19977300.0,0.8739606953895421,290.80524,291.6736914997585,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19978200.0,0.8739606953895421,291.0581511111111,291.6122446996318,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19979100.0,0.8739606953895421,291.3110622222222,291.5507978995052,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19980000.0,0.8739606953895421,291.5639733333333,291.48935109937844,0.07500000000000001,0.1,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19980900.0,0.8953449717373528,291.8321322962962,291.45146869281155,0.07542147494513761,0.1005619665935168,0.8739606953895421,0.8739606953895421,0.8739606953895421,0.8739606953895421
19981800.0,1.4299518804326201,292.4662397037037,291.97913173168115,0.08595834857357751,0.11461113143143667,0.8953449717373528,0.8739606953895421,0.8739606953895421,0.8739606953895421
19982700.0,1.9645587891278868,293.1003471111111,292.50679477055087,0.0964952222020174,0.12866029626935654,1.4299518804326201,0.8953449717373528,0.8739606953895421,0.8739606953895421
19983600.0,2.4991656978231545,293.7344545185185,293.03445780942064,0.10703209583045732,0.1427094611072764,1.9645587891278868,1.4299518804326201,0.8953449717373528,0.8739606953895421
19984500.0,3.033772606518421,294.36856192592586,293.56212084829025,0.1175689694588972,0.15675862594519627,2.4991656978231545,1.9645587891278868,1.4299518804326201,0.8953449717373528
19985400.0,3.5683795152136883,295.0026693333333,294.08978388715985,0.12810584308733708,0.17080779078311614,3.033772606518421,2.4991656978231545,1.9645587891278868,1.4299518804326201
19986300.0,9.084784003968034,295.65030592592586,294.55301858815164,0.14936079189073131,0.19914772252097512,3.5683795152136883,3.033772606518421,2.4991656978231545,1.9645587891278868
19987200.0,27.41152512716,296.3327318518518,294.85058042031415,0.19817650542972245,0.2642353405729633,9.084784003968034,3.5683795152136883,3.033772606518421,2.4991656978231545
19988100.0,45.73826625035197,297.01515777777774,295.1481422524766,0.24699221896871354,0.32932295862495137,27.41152512716,9.084784003968034,3.5683795152136883,3.033772606518421
19989000.0,64.06500737354393,297.6975837037037,295.4457040846392,0.29580793250770465,0.39441057667693946,45.73826625035197,27.41152512716,9.084784003968034,3.5683795152136883
19989900.0,82.3917484967359,298.3800096296296,295.7432659168017,0.3446236460466957,0.4594981947289276,64.06500737354393,45.73826625035197,27.41152512716,9.084784003968034
19990800.0,100.71848961992788,299.0624355555556,296.0408277489642,0.3934393595856868,0.5245858127809158,82.3917484967359,64.06500737354393,45.73826625035197,27.41152512716
19991700.0,119.4510772963492,299.65,296.22828214554414,0.4266919129949821,0.5689225506599761,100.71848961992788,82.3917484967359,64.06500737354393,45.73826625035197
19992600.0,138.55829256036688,300.15,296.31409890927836,0.4455784724384042,0.5941046299178723,119.4510772963492,100.71848961992788,82.3917484967359,64.06500737354393
19993500.0,157.66550782438455,300.65,296.39991567301274,0.4644650318818264,0.6192867091757686,138.55829256036688,119.4510772963492,100.71848961992788,82.3917484967359
19994400.0,176.77272308840222,301.15,296.48573243674707,0.4833515913252486,0.6444687884336647,157.66550782438455,138.55829256036688,119.4510772963492,100.71848961992788
19995300.0,195.87993835241988,301.65,296.5715492004814,0.5022381507686707,0.6696508676915609,176.77272308840222,157.66550782438455,138.55829256036688,119.4510772963492
19996200.0,214.98715361643758,302.15,296.65736596421567,0.521124710212093,0.6948329469494572,195.87993835241988,176.77272308840222,157.66550782438455,138.55829256036688
19997100.0,191.1560510284417,302.65,297.54539453349133,0.4746047088550942,0.6328062784734588,214.98715361643758,195.87993835241988,176.77272308840222,157.66550782438455
19998000.0,153.7654796450731,303.15,298.6867531466221,0.4074300040874361,0.5432400054499148,191.1560510284417,214.98715361643758,195.87993835241988,176.77272308840222
19998900.0,116.37490826170452,303.65,299.8281117597529,0.3402552993197781,0.4536737324263708,153.7654796450731,191.1560510284417,214.98715361643758,195.87993835241988
19999800.0,78.98433687833594,304.15,300.9694703728838,0.2730805945521201,0.3641074594028267,116.37490826170452,153.7654796450731,191.1560510284417,214.98715361643758
20000700.0,41.59376549496736,304.65,302.1108289860146,0.2059058897844621,0.2745411863792827,78.98433687833594,116.37490826170452,153.7654796450731,191.1560510284417
20001600.0,4.203194111598801,305.15,303.25218759914543,0.138731185016804,0.18497491335573868,41.59376549496736,78.98433687833594,116.37490826170452,153.7654796450731
20002500.0,3.659871229452552,305.15941111111107,304.2375602908026,0.12884475389945702,0.17179300519927604,4.203194111598801,41.59376549496736,78.98433687833594,116.37490826170452
20003400.0,3.116548347306304,305.16882222222216,305.22293298245984,0.11895832278211005,0.1586110970428134,3.659871229452552,4.203194111598801,41.59376549496736,78.98433687833594
20004300.0,2.5732254651600543,305.1782333333333,306.20830567411684,0.10907189166476307,0.14542918888635076,3.116548347306304,3.659871229452552,4.203194111598801,41.59376549496736
20005200.0,2.0299025830138056,305.1876444444445,307.19367836577413,0.09918546054741607,0.13224728072988812,2.5732254651600543,3.116548347306304,3.659871229452552,4.203194111598801
20006100.0,1.4865797008675568,305.19705555555555,308.17905105743125,0.0892990294300691,0.11906537257342545,2.0299025830138056,2.5732254651600543,3.116548347306304,3.659871229452552
20007000.0,14.257325335244955,305.16554666666667,308.4358125313682,0.10314451824144524,0.13752602432192698,1.4865797008675568,2.0299025830138056,2.5732254651600543,3.116548347306304
20007900.0,69.18928793861392,305.00445777777776,306.3853051491912,0.19214108682711128,0.25618811576948164,14.257325335244955,1.4865797008675568,2.0299025830138056,2.5732254651600543
20008800.0,124.12125054198287,304.8433688888888,304.3347977670141,0.2811376554127773,0.3748502072170363,69.18928793861392,14.257325335244955,1.4865797008675568,2.0299025830138056
20009700.0,179.05321314535183,304.68228,302.28429038483705,0.3701342239984433,0.493512298664591,124.12125054198287,69.18928793861392,14.257325335244955,1.4865797008675568
20010600.0,233.98517574872082,304.5211911111111,300.23378300266,0.4591307925841094,0.6121743901121457,179.05321314535183,124.12125054198287,69.18928793861392,14.257325335244955
