,P_tot,T_oa,T_roo,mass_flow,speed
20035800.0,0.8739606953892677,293.8991561396825,291.45251960233026,0.07500000000000001,0.1
20036700.0,0.8739606953892677,293.95143455238093,291.29104823369397,0.07500000000000001,0.1
20037600.0,0.8739606953892677,294.00371296507933,291.1295768650577,0.07500000000000001,0.1
20038500.0,0.8739606953892677,293.65701486984125,290.95379781044255,0.07500000000000001,0.1
20039400.0,0.8739606953892677,293.12256312380947,290.77128572713156,0.07500000000000001,0.1
20040300.0,0.8739606953892677,292.58811137777775,290.58877364382056,0.07500000000000001,0.1
20041200.0,0.8739606953892677,292.05365963174603,290.40626156050956,0.07500000000000001,0.1
20042100.0,0.8739606953892677,291.5192078857143,290.22374947719857,0.07500000000000001,0.1
20043000.0,0.8739606953892677,290.98475613968253,290.04123739388757,0.07500000000000001,0.1
20043900.0,0.8739606953892677,290.85,289.8950847568601,0.07500000000000001,0.1
20044800.0,0.8739606953892677,290.75,289.7520938108139,0.07500000000000001,0.1
20045700.0,0.8739606953892677,290.65,289.6091028647677,0.07500000000000001,0.1
20046600.0,0.8739606953892677,290.55,289.4661119187214,0.07500000000000001,0.1
20047500.0,0.8739606953892677,290.45,289.32312097267516,0.07500000000000001,0.1
20048400.0,0.8739606953892677,290.35977777777777,289.18574712739746,0.07500000000000001,0.1
20049300.0,0.8739606953892677,290.3208888888889,289.07786306115463,0.07500000000000001,0.1
20050200.0,0.8739606953892677,290.282,288.96997899491174,0.07500000000000001,0.1
20051100.0,0.8739606953892677,290.2431111111111,288.86209492866885,0.07500000000000001,0.1
20052000.0,0.8739606953892677,290.2042222222222,288.75421086242596,0.07500000000000001,0.1
20052900.0,0.8739606953892677,290.1653333333333,288.64632679618313,0.07500000000000001,0.1
20053800.0,0.8739606953892677,290.0776266666667,288.5477537590464,0.07500000000000001,0.1
20054700.0,0.8739606953892677,289.91669333333334,288.46314726556875,0.07500000000000001,0.1
20055600.0,0.8739606953892677,289.75576,288.3785407720911,0.07500000000000001,0.1
20056500.0,0.8739606953892677,289.5948266666666,288.29393427861356,0.07500000000000001,0.1
20057400.0,0.8739606953892677,289.4338933333333,288.20932778513594,0.07500000000000001,0.1
20058300.0,0.8739606953892677,289.27295999999996,288.1247212916584,0.07500000000000001,0.1
20059200.0,0.8739606953892677,289.20779911111106,288.0496097339114,0.07500000000000001,0.1
20060100.0,0.8739606953892677,289.1965102222222,287.97983907751285,0.07500000000000001,0.1
20061000.0,0.8739606953892677,289.1852213333333,287.9100684211144,0.07500000000000001,0.1
20061900.0,0.8739606953892677,289.1739324444444,287.84029776471584,0.07500000000000001,0.1
20062800.0,0.8739606953892677,289.1626435555555,287.77052710831737,0.07500000000000001,0.1
20063700.0,0.8739606953892677,289.15135466666663,287.70075645191883,0.07500000000000001,0.1
20064600.0,0.8739606953892677,289.13891199999995,287.6996040629659,0.07500000000000001,0.1
20065500.0,0.8739606953892677,289.126312,287.7078087104827,0.07500000000000001,0.1
20066400.0,0.8739606953892677,289.11371199999996,287.7160133579996,0.07500000000000001,0.1
20067300.0,0.8739606953892677,289.10111199999994,287.72421800551643,0.07500000000000001,0.1
20068200.0,0.8739606953892677,289.088512,287.73242265303327,0.07500000000000001,0.1
20069100.0,8.890240079819437,289.10265466666664,287.74782520419416,0.0866505123291447,0.11553401643885959
20070000.0,75.69256828340419,289.3129102222222,287.816012382078,0.1837381150720171,0.24498415342935612
20070900.0,142.49489648698892,289.5231657777777,287.88419955996187,0.28082571781488946,0.37443429041985266
20071800.0,209.29722469057364,289.7334213333333,287.9523867378457,0.37791332055776183,0.5038844274103491
20072700.0,276.0995528941584,289.94367688888883,288.0205739157295,0.4750009233006342,0.6333345644008457
20073600.0,342.9018810977431,290.1539324444444,288.08876109361336,0.5720885260435067,0.7627847013913421
20074500.0,364.24992547655535,290.44883999999996,288.32866861486616,0.6136889876427848,0.8182519835237131
20075400.0,304.79035416688305,290.89423999999997,288.8738567465526,0.5566456427645621,0.7421941903527495
20076300.0,245.3307828572107,291.33964,289.419044878239,0.4996022978863395,0.666136397181786
20077200.0,185.87121154753837,291.78504,289.9642330099254,0.44255895300811676,0.5900786040108223
20078100.0,126.41164023786604,292.23044,290.5094211416119,0.38551560812989416,0.5140208108398587
20079000.0,66.95206892819374,292.67584,291.0546092732983,0.32847226325167145,0.4379630176688952
20079900.0,41.529201668811645,293.31415999999996,291.65768288697967,0.3011894941134762,0.4015859921513016
20080800.0,38.797470442956346,294.08109333333334,292.29934682199104,0.2937471088019659,0.3916628117359546
20081700.0,36.065739217101054,294.84802666666667,292.94101075700246,0.28630472349045566,0.38173963132060756
20082600.0,33.334007991245755,295.61496,293.5826746920138,0.2788623381789454,0.37181645090526055
20083500.0,30.602276765390457,296.3818933333333,294.2243386270252,0.27141995286743514,0.36189327048991354
20084400.0,27.870545539535165,297.14882666666665,294.86600256203656,0.2639775675559249,0.35197009007456653
20085300.0,35.487468411276836,297.78024,295.10985503191694,0.27981573051772246,0.3730876406902966
20086200.0,45.0755634920846,298.38584,295.2779338893914,0.3000882836268167,0.4001177115024223
20087100.0,54.663658572892366,298.99143999999995,295.4460127468659,0.32036083673591104,0.4271477823145481
20088000.0,64.25175365370013,299.59703999999994,295.6140916043404,0.34063338984500535,0.4541778531266738
20088900.0,73.8398487345079,300.20264,295.78217046181487,0.3609059429540996,0.4812079239387995
20089800.0,82.854763920175,300.77798933333327,295.94106001637186,0.37983812883182133,0.5064508384424284
20090700.0,85.27811031172446,301.005456,295.994272587378,0.38335609154875827,0.5111414553983444
20091600.0,87.7014567032739,301.23292266666664,296.0474851583842,0.3868740542656952,0.5158320723542603
20092500.0,90.12480309482336,301.4603893333333,296.10069772939033,0.39039201698263215,0.5205226893101762
20093400.0,92.54814948637282,301.68785599999995,296.1539103003965,0.39390997969956915,0.5252133062660922
20094300.0,94.97149587792228,301.91532266666667,296.20712287140265,0.3974279424165061,0.5299039232220081
20095200.0,93.4595498771417,302.03444444444443,296.2822814155789,0.39412714381121045,0.5255028584149473
20096100.0,83.58510754265978,301.9233333333333,296.40407515274154,0.3763364773961707,0.501781969861561
20097000.0,73.71066520817787,301.8122222222222,296.52586888990413,0.3585458109811309,0.4780610813081746
20097900.0,63.83622287369596,301.70111111111106,296.6476626270668,0.3407551445660912,0.4543401927547882
20098800.0,53.96178053921405,301.59,296.76945636422937,0.3229644781510514,0.4306193042014019
20099700.0,44.087338204732134,301.47888888888883,296.891250101392,0.30517381173601166,0.40689841564801554
20100600.0,47.872538297984185,301.15,296.60016282560593,0.31060753195639645,0.41414337594186196
20101500.0,62.39031458445578,300.65,295.98466903964595,0.3342889845331863,0.4457186460442484
20102400.0,76.90809087092737,300.15,295.3691752536859,0.35797043710997606,0.4772939161466348
20103300.0,91.42586715739895,299.65,294.7536814677259,0.3816518896867659,0.5088691862490212
20104200.0,105.94364344387056,299.15,294.13818768176594,0.4053333422635557,0.5404444563514076
20105100.0,120.46141973034214,298.65,293.5226938958059,0.42901479484034555,0.5720197264537941
20106000.0,163.3026015483142,298.15,293.0594785700416,0.46347733555958603,0.6179697807461147
20106900.0,213.22463474916134,297.65,292.6343328593262,0.5006351483144392,0.6675135310859189
20107800.0,263.14666795000846,297.15,292.2091871486108,0.5377929610692924,0.7170572814257231
20108700.0,313.06870115085565,296.65,291.78404143789544,0.5749507738241455,0.7666010317655274
20109600.0,362.9907343517028,296.15,291.35889572718,0.6121085865789987,0.8161447821053316
20110500.0,408.20797859464943,295.65,290.94595328910503,0.6449503842311964,0.8599338456415951
20111400.0,340.51028784798217,295.15,290.8258893943994,0.5742078194196627,0.7656104258928836
20112300.0,272.8125971013149,294.65,290.7058254996937,0.5034652546081291,0.6712870061441721
20113200.0,205.11490635464764,294.15,290.585761604988,0.43272268979659545,0.5769635863954606
20114100.0,137.41721560798038,293.65,290.46569771028237,0.3619801249850618,0.48264016664674914
20115000.0,69.71952486131312,293.15,290.3456338155767,0.2912375601735282,0.3883167468980376
20115900.0,19.999947330669205,292.65304266666664,290.2638777062049,0.2322673552136367,0.3096898069515156
20116800.0,16.509803784085275,292.1639093333333,290.2806273305486,0.20356893272939644,0.27142524363919524
20117700.0,13.019660237501345,291.67477599999995,290.29737695489234,0.17487051024515615,0.23316068032687487
20118600.0,9.529516690917413,291.18564266666664,290.31412657923613,0.1461720877609159,0.1948961170145545
20119500.0,6.039373144333483,290.6965093333333,290.33087620357986,0.11747366527667563,0.15663155370223414
20120400.0,2.549229597749555,290.20737599999995,290.3476258279236,0.08877524279243534,0.11836699038991377
20121300.0,0.8739606953892677,289.93508651851846,290.2630767622347,0.07500000000000001,0.1
20122200.0,0.8739606953892677,289.8629605925926,290.0850212134388,0.07500000000000001,0.1
20123100.0,0.8739606953892677,289.7908346666666,289.9069656646428,0.07500000000000001,0.1
20124000.0,0.8739606953892677,289.71870874074074,289.7289101158469,0.07500000000000001,0.1
20124900.0,0.8739606953892677,289.6465828148148,289.5508545670509,0.07500000000000001,0.1
20125800.0,0.8739606953892677,289.5744568888889,289.37279901825497,0.07500000000000001,0.1
20126700.0,0.8739606953892677,289.5034259259259,289.21678932796465,0.07500000000000001,0.1
20127600.0,0.8739606953892677,289.4327407407407,289.0677414877287,0.07500000000000001,0.1
20128500.0,0.8739606953892677,289.3620555555555,288.9186936474927,0.07500000000000001,0.1
20129400.0,0.8739606953892677,289.2913703703704,288.7696458072568,0.07500000000000001,0.1
20130300.0,0.8739606953892677,289.2206851851852,288.62059796702084,0.07500000000000001,0.1
20131200.0,0.8739606953892677,289.15,288.4715501267849,0.07500000000000001,0.1
20132100.0,0.8739606953892677,289.1189,288.36244291678554,0.07500000000000001,0.1
20133000.0,0.8739606953892677,289.0878,288.25333570678623,0.07500000000000001,0.1
20133900.0,0.8739606953892677,289.0567,288.14422849678687,0.07500000000000001,0.1
20134800.0,0.8739606953892677,289.0256,288.0351212867875,0.07500000000000001,0.1
20135700.0,0.8739606953892677,288.9945,287.9260140767882,0.07500000000000001,0.1
20136600.0,0.8739606953892677,289.01999466666666,287.84541738080554,0.07500000000000001,0.1
20137500.0,0.8739606953892677,289.2247057777778,287.8551039792092,0.07500000000000001,0.1
20138400.0,0.8739606953892677,289.4294168888889,287.8647905776129,0.07500000000000001,0.1
20139300.0,0.8739606953892677,289.634128,287.87447717601657,0.07500000000000001,0.1
20140200.0,0.8739606953892677,289.8388391111111,287.88416377442024,0.07500000000000001,0.1
20141100.0,0.8739606953892677,290.0435502222222,287.8938503728239,0.07500000000000001,0.1
20142000.0,0.8739606953892677,290.15,287.9021029567005,0.07500000000000001,0.1
20142900.0,0.8739606953892677,290.15,287.90880202483936,0.07500000000000001,0.1
20143800.0,0.8739606953892677,290.15,287.9155010929782,0.07500000000000001,0.1
20144700.0,0.8739606953892677,290.15,287.9222001611171,0.07500000000000001,0.1
20145600.0,0.8739606953892677,290.15,287.92889922925593,0.07500000000000001,0.1
20146500.0,0.8739606953892677,290.15,287.9355982973948,0.07500000000000001,0.1
20147400.0,0.8739606953892677,290.14133599999997,287.94073510999044,0.07500000000000001,0.1
20148300.0,0.8739606953892677,290.12930266666666,287.94526437876385,0.07500000000000001,0.1
20149200.0,0.8739606953892677,290.1172693333333,287.9497936475372,0.07500000000000001,0.1
20150100.0,0.8739606953892677,290.10523599999993,287.95432291631056,0.07500000000000001,0.1
20151000.0,0.8739606953892677,290.0932026666666,287.95885218508397,0.07500000000000001,0.1
20151900.0,0.8739606953892677,290.08116933333326,287.9633814538573,0.07500000000000001,0.1
20152800.0,0.8685759270958768,290.29223999999994,288.0910912417665,0.0748009754537209,0.09973463393829453
20153700.0,0.8629667934569281,290.5126066666666,288.22393355130635,0.07459365821801349,0.09945821095735131
20154600.0,0.8573576598179793,290.7329733333333,288.3567758608462,0.07438634098230608,0.0991817879764081
20155500.0,0.8517485261790305,290.95333999999997,288.48961817038605,0.07417902374659868,0.0989053649954649
20156400.0,0.8461393925400817,291.17370666666665,288.6224604799259,0.07397170651089127,0.09862894201452169
20157300.0,14.979712382792934,291.4244622222222,288.7451045841416,0.09368251096088509,0.12491001461451344
20158200.0,85.670013868613,291.7967733333333,288.82695586706075,0.19306580215368382,0.25742106953824506
20159100.0,156.36031535443306,292.1690844444444,288.9088071499799,0.29244909334648256,0.38993212446197667
20160000.0,227.05061684025313,292.54139555555554,288.990658432899,0.39183238453928126,0.5224431793857083
20160900.0,297.7409183260732,292.91370666666666,289.0725097158181,0.49121567573208,0.6549542343094399
20161800.0,368.43121981189324,293.2860177777778,289.1543609987373,0.5905989669248787,0.7874652892331715
20162700.0,405.5816746275457,293.62708399999997,289.3569448421603,0.6449323895052808,0.8599098526737076
20163600.0,400.04505186298485,293.928384,289.71318830804285,0.6419296156699053,0.8559061542265403
20164500.0,394.50842909842396,294.22968399999996,290.06943177392543,0.6389268418345297,0.8519024557793731
20165400.0,388.9718063338631,294.530984,290.42567523980796,0.6359240679991544,0.8478987573322058
20166300.0,383.43518356930224,294.83228399999996,290.7819187056905,0.6329212941637788,0.8438950588850385
20167200.0,377.89856080474135,295.133584,291.1381621715731,0.6299185203284033,0.8398913604378712
20168100.0,343.313374346243,295.50215111111106,291.60023726810846,0.6021590527852632,0.8028787370470175
20169000.0,295.05827556118584,295.9023733333333,292.11211548495106,0.562749376438469,0.7503325019179586
20169900.0,246.8031767761287,296.3025955555555,292.6239937017937,0.5233397000916749,0.6977862667888998
20170800.0,198.54807799107155,296.70281777777774,293.1358719186363,0.48393002374488064,0.6452400316598409
20171700.0,150.2929792060144,297.10303999999996,293.64775013547893,0.44452034739808644,0.5926937965307819
20172600.0,102.03788042095726,297.50326222222225,294.1596283523216,0.4051106710512923,0.540147561401723
20173500.0,84.82422192064018,298.111752,294.93941202992363,0.371749694837217,0.495666259782956
20174400.0,70.30981909725705,298.738352,295.7424918345483,0.3389146925477259,0.45188625673030114
20175300.0,55.79541627387389,299.364952,296.5455716391729,0.3060796902582348,0.4081062536776463
20176200.0,41.28101345049075,299.991552,297.34865144379756,0.2732446879687437,0.3643262506249915
20177100.0,26.766610627107596,300.618152,298.15173124842215,0.24040968567925255,0.32054624757233674
20178000.0,23.847893662566243,301.14464888888887,298.68375924243594,0.22394739081100326,0.2985965210813377
20178900.0,81.80652745694432,301.1456044444444,297.79276523074276,0.2934418099042736,0.3912557465390315
20179800.0,139.7651612513224,301.14656,296.9017712190495,0.36293622899754396,0.4839149719967253
