,P_tot,T_oa,T_roo,mass_flow,speed,T_roo_1,T_roo_2,T_roo_3,T_roo_4
18942300.0,0.8739606953892677,293.8747081481482,289.7286637877474,0.07500000000000001,0.1,289.6858903303844,289.6431168730213,289.6003434156583,289.5878299916367
18943200.0,0.8739606953892677,294.2566488888889,289.7714372451105,0.07500000000000001,0.1,289.7286637877474,289.6858903303844,289.6431168730213,289.6003434156583
18944100.0,3.0114902223271014,294.64237477827163,289.80736807028353,0.07856847115951224,0.1047579615460163,289.7714372451105,289.7286637877474,289.6858903303844,289.6431168730213
18945000.0,56.44972839577294,295.11894423506175,289.67907572289766,0.16778025014731784,0.22370700019642376,289.80736807028353,289.7714372451105,289.7286637877474,289.6858903303844
18945900.0,109.88796656921879,295.5955136918518,289.5507833755117,0.2569920291351234,0.3426560388468313,289.67907572289766,289.80736807028353,289.7714372451105,289.7286637877474
18946800.0,163.32620474266457,296.072083148642,289.4224910281257,0.34620380812292895,0.4616050774972386,289.5507833755117,289.67907572289766,289.80736807028353,289.7714372451105
18947700.0,216.76444291611043,296.54865260543215,289.29419868073984,0.4354155871107346,0.5805541161476462,289.4224910281257,289.5507833755117,289.67907572289766,289.80736807028353
18948600.0,270.20268108955634,297.02522206222216,289.1659063333538,0.5246273660985401,0.6995031547980536,289.29419868073984,289.4224910281257,289.5507833755117,289.67907572289766
18949500.0,296.2699757891457,297.5187635120988,289.2093601308394,0.5761869578940509,0.7682492771920679,289.1659063333538,289.29419868073984,289.4224910281257,289.5507833755117
18950400.0,251.95484441310424,298.0559472299118,289.6944468722805,0.5309266397665178,0.7079021863553571,289.2093601308394,289.1659063333538,289.29419868073984,289.4224910281257
18951300.0,207.6397130370628,298.5931309477248,290.1795336137217,0.4856663216389847,0.6475550955186462,289.6944468722805,289.2093601308394,289.1659063333538,289.29419868073984
18952200.0,163.3245816610214,299.13031466553787,290.66462035516275,0.4404060035114515,0.5872080046819353,290.1795336137217,289.6944468722805,289.2093601308394,289.1659063333538
18953100.0,119.00945028497995,299.66749838335096,291.14970709660383,0.3951456853839184,0.5268609138452245,290.66462035516275,290.1795336137217,289.6944468722805,289.2093601308394
18954000.0,74.69431890893853,300.204682101164,291.6347938380449,0.3498853672563852,0.4665138230085135,291.14970709660383,290.66462035516275,290.1795336137217,289.6944468722805
18954900.0,72.08596349201964,300.82415461022924,291.9677844446952,0.3487497036541063,0.4649996048721418,291.6347938380449,291.14970709660383,290.66462035516275,290.1795336137217
18955800.0,107.97617049890616,301.5195860035273,292.16037861923087,0.38834449038283136,0.5177926538437752,291.9677844446952,291.6347938380449,291.14970709660383,290.66462035516275
18956700.0,143.86637750579268,302.2150173968254,292.35297279376664,0.4279392771115565,0.5705857028154087,292.16037861923087,291.9677844446952,291.6347938380449,291.14970709660383
18957600.0,179.75658451267918,302.91044879012344,292.5455669683023,0.4675340638402816,0.6233787517870422,292.35297279376664,292.16037861923087,291.9677844446952,291.6347938380449
18958500.0,215.6467915195657,303.6058801834215,292.738161142838,0.5071288505690067,0.6761718007586756,292.5455669683023,292.35297279376664,292.16037861923087,291.9677844446952
18959400.0,251.53699852645227,304.3013115767196,292.9307553173737,0.5467236372977318,0.7289648497303091,292.738161142838,292.5455669683023,292.35297279376664,292.16037861923087
18960300.0,231.6873492541509,304.6901172839506,293.4595787377935,0.5235536695865869,0.6980715594487825,292.9307553173737,292.738161142838,292.5455669683023,292.35297279376664
18961200.0,194.2356401042112,304.98209382716044,294.0945798148084,0.4805632531049568,0.6407510041399423,293.4595787377935,292.9307553173737,292.738161142838,292.5455669683023
18962100.0,156.78393095427157,305.2740703703704,294.7295808918232,0.4375728366233267,0.5834304488311022,294.0945798148084,293.4595787377935,292.9307553173737,292.738161142838
18963000.0,119.33222180433194,305.56604691358024,295.364581968838,0.3945824201416966,0.5261098935222621,294.7295808918232,294.0945798148084,293.4595787377935,292.9307553173737
18963900.0,81.88051265439228,305.85802345679014,295.99958304585283,0.3515920036600665,0.468789338213422,295.364581968838,294.7295808918232,294.0945798148084,293.4595787377935
18964800.0,44.42880350445262,306.15,296.63458412286764,0.3086015871784364,0.4114687829045818,295.99958304585283,295.364581968838,294.7295808918232,294.0945798148084
18965700.0,36.80153337676585,306.2825851851852,298.3751649188655,0.2651891148345017,0.3535854864460022,296.63458412286764,295.99958304585283,295.364581968838,294.7295808918232
18966600.0,29.174263249079075,306.4151703703704,300.1157457148633,0.22177664249056692,0.2957021899874226,298.3751649188655,296.63458412286764,295.99958304585283,295.364581968838
18967500.0,21.5469931213923,306.5477555555555,301.8563265108612,0.17836417014663225,0.23781889352884295,300.1157457148633,298.3751649188655,296.63458412286764,295.99958304585283
18968400.0,13.919722993705538,306.6803407407407,303.596907306859,0.13495169780269753,0.17993559707026335,301.8563265108612,300.1157457148633,298.3751649188655,296.63458412286764
18969300.0,6.292452866018762,306.81292592592587,305.33748810285687,0.0915392254587628,0.1220523006116837,303.596907306859,301.8563265108612,300.1157457148633,298.3751649188655
18970200.0,3.040648388385472,306.88363022222217,306.3108242976968,0.07044243164933646,0.09392324219911527,305.33748810285687,303.596907306859,301.8563265108612,300.1157457148633
18971100.0,13.644485135921538,306.7583783703704,304.85455258887015,0.1200119531991866,0.16001593759891547,306.3108242976968,305.33748810285687,303.596907306859,301.8563265108612
18972000.0,24.24832188345761,306.6331265185185,303.39828088004344,0.16958147474903673,0.2261086329987156,304.85455258887015,306.3108242976968,305.33748810285687,303.596907306859
18972900.0,34.85215863099368,306.5078746666666,301.9420091712168,0.21915099629888685,0.29220132839851576,303.39828088004344,304.85455258887015,306.3108242976968,305.33748810285687
18973800.0,45.45599537852975,306.3826228148148,300.48573746239015,0.26872051784873696,0.35829402379831604,301.9420091712168,303.39828088004344,304.85455258887015,306.3108242976968
18974700.0,56.059832126065814,306.25737096296285,299.02946575356344,0.3182900393985871,0.42438671919811616,300.48573746239015,301.9420091712168,303.39828088004344,304.85455258887015
18975600.0,60.19765878453092,306.05205333333333,298.14903166630563,0.3412319831587923,0.4549759775450564,299.02946575356344,300.48573746239015,301.9420091712168,303.39828088004344
18976500.0,57.330641179835816,305.75999777777776,297.89242166908065,0.33532738431354875,0.4471031790847317,298.14903166630563,299.02946575356344,300.48573746239015,301.9420091712168
18977400.0,54.46362357514069,305.4679422222222,297.6358116718557,0.3294227854683052,0.439230380624407,297.89242166908065,298.14903166630563,299.02946575356344,300.48573746239015
18978300.0,51.59660597044557,305.17588666666666,297.3792016746307,0.3235181866230617,0.4313575821640823,297.6358116718557,297.89242166908065,298.14903166630563,299.02946575356344
18979200.0,48.729588365750466,304.88383111111114,297.1225916774057,0.3176135877778182,0.4234847837037576,297.3792016746307,297.6358116718557,297.89242166908065,298.14903166630563
18980100.0,45.86257076105535,304.5917755555556,296.8659816801807,0.31170898893257465,0.4156119852434329,297.1225916774057,297.3792016746307,297.6358116718557,297.89242166908065
18981000.0,103.97709222598098,304.15,296.3044601511189,0.3586793019319598,0.478239069242613,296.8659816801807,297.1225916774057,297.3792016746307,297.6358116718557
18981900.0,185.80665666242575,303.65,295.62436191523176,0.4262120806487005,0.5682827741982673,296.3044601511189,296.8659816801807,297.1225916774057,297.3792016746307
18982800.0,267.6362210988705,303.15,294.9442636793445,0.4937448593654412,0.6583264791539216,295.62436191523176,296.3044601511189,296.8659816801807,297.1225916774057
18983700.0,349.4657855353154,302.65,294.2641654434573,0.561277638082182,0.7483701841095759,294.9442636793445,295.62436191523176,296.3044601511189,296.8659816801807
18984600.0,431.2953499717601,302.15,293.5840672075702,0.6288104167989227,0.8384138890652302,294.2641654434573,294.9442636793445,295.62436191523176,296.3044601511189
18985500.0,513.1249144082049,301.65,292.90396897168296,0.6963431955156634,0.9284575940208846,293.5840672075702,294.2641654434573,294.9442636793445,295.62436191523176
18986400.0,467.1904684246434,301.14733333333334,292.44842597448826,0.6703562335166726,0.8938083113555635,292.90396897168296,293.5840672075702,294.2641654434573,294.9442636793445
18987300.0,415.9325220069149,300.6445555555556,292.00223944557234,0.6404726156545264,0.8539634875393686,292.44842597448826,292.90396897168296,293.5840672075702,294.2641654434573
18988200.0,364.6745755891865,300.14177777777775,291.5560529166565,0.6105889977923802,0.8141186637231735,292.00223944557234,292.44842597448826,292.90396897168296,293.5840672075702
18989100.0,313.4166291714581,299.639,291.1098663877407,0.5807053799302341,0.7742738399069786,291.5560529166565,292.00223944557234,292.44842597448826,292.90396897168296
18990000.0,262.15868275372964,299.13622222222216,290.6636798588248,0.5508217620680878,0.7344290160907836,291.1098663877407,291.5560529166565,292.00223944557234,292.44842597448826
18990900.0,213.50377128190246,298.65533777777773,290.38906544158414,0.511223379313844,0.6816311724184586,290.6636798588248,291.1098663877407,291.5560529166565,292.00223944557234
18991800.0,175.26099959368068,298.26202666666666,290.8007394710441,0.4327659369912101,0.5770212493216136,290.38906544158414,290.6636798588248,291.1098663877407,291.5560529166565
18992700.0,137.0182279054589,297.86871555555547,291.2124135005041,0.35430849466857633,0.4724113262247685,290.8007394710441,290.38906544158414,290.6636798588248,291.1098663877407
18993600.0,98.77545621723708,297.47540444444445,291.62408752996413,0.2758510523459425,0.36780140312792337,291.2124135005041,290.8007394710441,290.38906544158414,290.6636798588248
18994500.0,60.53268452901529,297.0820933333333,292.03576155942415,0.19739361002330874,0.2631914800310783,291.62408752996413,291.2124135005041,290.8007394710441,290.38906544158414
18995400.0,22.28991284079348,296.6887822222222,292.44743558888405,0.11893616770067494,0.15858155693423326,292.03576155942415,291.62408752996413,291.2124135005041,290.8007394710441
18996300.0,0.8739606953892677,296.36048746666665,292.6107547286882,0.07500000000000001,0.1,292.44743558888405,292.03576155942415,291.62408752996413,291.2124135005041
18997200.0,0.8739606953892677,296.11494080000006,292.4579858271122,0.07500000000000001,0.1,292.6107547286882,292.44743558888405,292.03576155942415,291.62408752996413
18998100.0,0.8739606953892677,295.86939413333334,292.30521692553623,0.07500000000000001,0.1,292.4579858271122,292.6107547286882,292.44743558888405,292.03576155942415
18999000.0,0.8739606953892677,295.62384746666663,292.1524480239603,0.07500000000000001,0.1,292.30521692553623,292.4579858271122,292.6107547286882,292.44743558888405
18999900.0,0.8739606953892677,295.3783008,291.99967912238424,0.07500000000000001,0.1,292.1524480239603,292.30521692553623,292.4579858271122,292.6107547286882
19000800.0,0.8739606953892677,295.1327541333333,291.84691022080824,0.07500000000000001,0.1,291.99967912238424,292.1524480239603,292.30521692553623,292.4579858271122
19001700.0,0.8739606953892677,294.8874688888889,291.68716097064964,0.07500000000000001,0.1,291.84691022080824,291.99967912238424,292.1524480239603,292.30521692553623
19002600.0,0.8739606953892677,294.6423066666666,291.5241268505697,0.07500000000000001,0.1,291.68716097064964,291.84691022080824,291.99967912238424,292.1524480239603
19003500.0,0.8739606953892677,294.3971444444444,291.36109273048976,0.07500000000000001,0.1,291.5241268505697,291.68716097064964,291.84691022080824,291.99967912238424
19004400.0,0.8739606953892677,294.15198222222216,291.1980586104099,0.07500000000000001,0.1,291.36109273048976,291.5241268505697,291.68716097064964,291.84691022080824
19005300.0,0.8739606953892677,293.90681999999987,291.03502449032993,0.07500000000000001,0.1,291.1980586104099,291.36109273048976,291.5241268505697,291.68716097064964
19006200.0,0.8739606953892677,293.66165777777775,290.87199037025005,0.07500000000000001,0.1,291.03502449032993,291.1980586104099,291.36109273048976,291.5241268505697
19007100.0,0.8739606953892677,293.2460032,290.7389741794025,0.07500000000000001,0.1,290.87199037025005,291.03502449032993,291.1980586104099,291.36109273048976
19008000.0,0.8739606953892677,292.8155232,290.60856824327095,0.07500000000000001,0.1,290.7389741794025,290.87199037025005,291.03502449032993,291.1980586104099
19008900.0,0.8739606953892677,292.38504319999987,290.4781623071393,0.07500000000000001,0.1,290.60856824327095,290.7389741794025,290.87199037025005,291.03502449032993
19009800.0,0.8739606953892677,291.95456319999994,290.3477563710077,0.07500000000000001,0.1,290.4781623071393,290.60856824327095,290.7389741794025,290.87199037025005
19010700.0,0.8739606953892677,291.52408319999995,290.21735043487615,0.07500000000000001,0.1,290.3477563710077,290.4781623071393,290.60856824327095,290.7389741794025
19011600.0,0.8739606953892677,291.1621333333333,290.08743403274667,0.07500000000000001,0.1,290.21735043487615,290.3477563710077,290.4781623071393,290.60856824327095
19012500.0,0.8739606953892677,291.15996666666666,289.9600876841286,0.07500000000000001,0.1,290.08743403274667,290.21735043487615,290.3477563710077,290.4781623071393
19013400.0,0.8739606953892677,291.15779999999995,289.83274133551066,0.07500000000000001,0.1,289.9600876841286,290.08743403274667,290.21735043487615,290.3477563710077
19014300.0,0.8739606953892677,291.1556333333333,289.7053949868925,0.07500000000000001,0.1,289.83274133551066,289.9600876841286,290.08743403274667,290.21735043487615
19015200.0,0.8739606953892677,291.15346666666665,289.5780486382745,0.07500000000000001,0.1,289.7053949868925,289.83274133551066,289.9600876841286,290.08743403274667
19016100.0,0.8739606953892677,291.1513,289.4507022896565,0.07500000000000001,0.1,289.5780486382745,289.7053949868925,289.83274133551066,289.9600876841286
19017000.0,0.8739606953892677,291.08532,289.3338589697865,0.07500000000000001,0.1,289.4507022896565,289.5780486382745,289.7053949868925,289.83274133551066
