,P_tot,T_oa,T_roo,mass_flow,speed,T_roo_1,T_roo_2,T_roo_3,T_roo_4,T_roo_5,T_roo_6,T_roo_7,T_roo_8
22754.0,0.8739606953892678,292.8358758257778,290.70014300773306,0.07499999999999997,0.10000000000000002,290.85980714507264,291.00416284490603,291.13580141275315,291.2623602218322,291.38573848048213,291.50663042449224,291.62543596072373,291.74820396211663
22755.0,0.8739606953892678,292.33878338844454,290.53276123935103,0.07499999999999997,0.10000000000000002,290.70014300773306,290.85980714507264,291.00416284490603,291.13580141275315,291.2623602218322,291.38573848048213,291.50663042449224,291.62543596072373
22756.0,0.8739606953892678,292.0796474421728,290.37034015054314,0.07499999999999997,0.10000000000000002,290.53276123935103,290.70014300773306,290.85980714507264,291.00416284490603,291.13580141275315,291.2623602218322,291.38573848048213,291.50663042449224
22757.0,0.8739606953892678,292.0647274524444,290.22434714164507,0.07499999999999997,0.10000000000000002,290.37034015054314,290.53276123935103,290.70014300773306,290.85980714507264,291.00416284490603,291.13580141275315,291.2623602218322,291.38573848048213
22758.0,0.8739606953892678,292.1540391111111,290.0964727899273,0.07499999999999997,0.10000000000000002,290.22434714164507,290.37034015054314,290.53276123935103,290.70014300773306,290.85980714507264,291.00416284490603,291.13580141275315,291.2623602218322
22759.0,0.8739606953892678,292.1912786631111,289.9807411301493,0.07499999999999997,0.10000000000000002,290.0964727899273,290.22434714164507,290.37034015054314,290.53276123935103,290.70014300773306,290.85980714507264,291.00416284490603,291.13580141275315
22760.0,0.8739606953892678,292.0643222295704,289.8672555437865,0.07499999999999997,0.10000000000000002,289.9807411301493,290.0964727899273,290.22434714164507,290.37034015054314,290.53276123935103,290.70014300773306,290.85980714507264,291.00416284490603
22761.0,0.8739606953892678,291.8516724736,289.75104661514894,0.07499999999999997,0.10000000000000002,289.8672555437865,289.9807411301493,290.0964727899273,290.22434714164507,290.37034015054314,290.53276123935103,290.70014300773306,290.85980714507264
22762.0,0.8739606953892678,291.5984009301333,289.63227944300985,0.07499999999999997,0.10000000000000002,289.75104661514894,289.8672555437865,289.9807411301493,290.0964727899273,290.22434714164507,290.37034015054314,290.53276123935103,290.70014300773306
22763.0,0.8739606953892678,291.3122901589333,289.5104467794131,0.07499999999999997,0.10000000000000002,289.63227944300985,289.75104661514894,289.8672555437865,289.9807411301493,290.0964727899273,290.22434714164507,290.37034015054314,290.53276123935103
22764.0,0.8739606953892678,290.9536569002666,289.3839847763521,0.07499999999999997,0.10000000000000002,289.5104467794131,289.63227944300985,289.75104661514894,289.8672555437865,289.9807411301493,290.0964727899273,290.22434714164507,290.37034015054314
22765.0,0.8739606953892678,290.39604683946663,289.2439639322217,0.07499999999999997,0.10000000000000002,289.3839847763521,289.5104467794131,289.63227944300985,289.75104661514894,289.8672555437865,289.9807411301493,290.0964727899273,290.22434714164507
22766.0,0.8739606953892678,289.7729513002666,289.0879793651307,0.07499999999999997,0.10000000000000002,289.2439639322217,289.3839847763521,289.5104467794131,289.63227944300985,289.75104661514894,289.8672555437865,289.9807411301493,290.0964727899273
22767.0,0.8739606953892678,289.29537508314064,288.92690982805937,0.07499999999999997,0.10000000000000002,289.0879793651307,289.2439639322217,289.3839847763521,289.5104467794131,289.63227944300985,289.75104661514894,289.8672555437865,289.9807411301493
22768.0,0.8739606953892678,289.1529458157037,288.77515415187213,0.07499999999999997,0.10000000000000002,288.92690982805937,289.0879793651307,289.2439639322217,289.3839847763521,289.5104467794131,289.63227944300985,289.75104661514894,289.8672555437865
22769.0,0.8739606953892678,289.34655449599995,288.6476951444261,0.07499999999999997,0.10000000000000002,288.77515415187213,288.92690982805937,289.0879793651307,289.2439639322217,289.3839847763521,289.5104467794131,289.63227944300985,289.75104661514894
22770.0,0.8739606953892678,289.70242979839986,288.5479324182809,0.07499999999999997,0.10000000000000002,288.6476951444261,288.77515415187213,288.92690982805937,289.0879793651307,289.2439639322217,289.3839847763521,289.5104467794131,289.63227944300985
22771.0,0.8739606953892678,290.0332467702518,288.4691154961381,0.07499999999999997,0.10000000000000002,288.5479324182809,288.6476951444261,288.77515415187213,288.92690982805937,289.0879793651307,289.2439639322217,289.3839847763521,289.5104467794131
22772.0,0.8739606953892678,290.14287511514067,288.40038794794503,0.07499999999999997,0.10000000000000002,288.4691154961381,288.5479324182809,288.6476951444261,288.77515415187213,288.92690982805937,289.0879793651307,289.2439639322217,289.3839847763521
22773.0,0.8739606953892678,289.967174016,288.32702930079927,0.07499999999999997,0.10000000000000002,288.40038794794503,288.4691154961381,288.5479324182809,288.6476951444261,288.77515415187213,288.92690982805937,289.0879793651307,289.2439639322217
22774.0,0.8739606953892678,289.7728580351999,288.25221669359865,0.07499999999999997,0.10000000000000002,288.32702930079927,288.40038794794503,288.4691154961381,288.5479324182809,288.6476951444261,288.77515415187213,288.92690982805937,289.0879793651307
22775.0,0.8391461275792913,289.88807307093333,288.20650575012513,0.07269496460000076,0.07885722348577054,288.25221669359865,288.32702930079927,288.40038794794503,288.4691154961381,288.5479324182809,288.6476951444261,288.77515415187213,288.92690982805937
22776.0,0.08028946112142507,290.50042325902234,288.4266821671144,0.022451874142633336,0.2296797277769765,288.20650575012513,288.25221669359865,288.32702930079927,288.40038794794503,288.4691154961381,288.5479324182809,288.6476951444261,288.77515415187213
22777.0,347.8594158541398,291.25,287.47081035035575,0.5556788604169051,0.7518758778744551,288.4266821671144,288.20650575012513,288.25221669359865,288.32702930079927,288.40038794794503,288.4691154961381,288.5479324182809,288.6476951444261
22778.0,117.61935449827145,292.0,287.3545476355755,0.4214675357281472,0.5572625955335051,287.47081035035575,288.4266821671144,288.20650575012513,288.25221669359865,288.32702930079927,288.40038794794503,288.4691154961381,288.5479324182809
22779.0,200.02800906651512,292.75000000000006,287.41080188820115,0.5055093014920085,0.636719254421965,287.3545476355755,287.47081035035575,288.4266821671144,288.20650575012513,288.25221669359865,288.32702930079927,288.40038794794503,288.4691154961381
22780.0,83.83608535617185,293.5,287.78009139385534,0.3783506032665557,0.4309018826843058,287.41080188820115,287.3545476355755,287.47081035035575,288.4266821671144,288.20650575012513,288.25221669359865,288.32702930079927,288.40038794794503
22781.0,28.988863580462922,294.25,288.3719947404016,0.24962547589661505,0.38648610412362394,287.78009139385534,287.41080188820115,287.3545476355755,287.47081035035575,288.4266821671144,288.20650575012513,288.25221669359865,288.32702930079927
22782.0,169.13818247694996,295.0,288.38310944569247,0.4677388674736296,0.7122835710552682,288.3719947404016,287.78009139385534,287.41080188820115,287.3545476355755,287.47081035035575,288.4266821671144,288.20650575012513,288.25221669359865
22783.0,412.87009017045926,295.75,288.22926581154644,0.6462231646454489,0.7783212758172078,288.38310944569247,288.3719947404016,287.78009139385534,287.41080188820115,287.3545476355755,287.47081035035575,288.4266821671144,288.20650575012513
22784.0,58.33361517090602,296.5,289.22146102951325,0.3036993788826258,0.3724277722803496,288.22926581154644,288.38310944569247,288.3719947404016,287.78009139385534,287.41080188820115,287.3545476355755,287.47081035035575,288.4266821671144
22785.0,53.08505804291021,297.25,289.88686893921437,0.3271471782508356,0.4959813007148261,289.22146102951325,288.22926581154644,288.38310944569247,288.3719947404016,287.78009139385534,287.41080188820115,287.3545476355755,287.47081035035575
22786.0,103.88159407570423,298.0,290.0350094342013,0.4083253304336439,0.5521126019545038,289.88686893921437,289.22146102951325,288.22926581154644,288.38310944569247,288.3719947404016,287.78009139385534,287.41080188820115,287.3545476355755
22787.0,102.11777009767047,298.75,290.4266838428578,0.4058688876115786,0.422998519718407,290.0350094342013,289.88686893921437,289.22146102951325,288.22926581154644,288.38310944569247,288.3719947404016,287.78009139385534,287.41080188820115
22788.0,15.78358787346338,299.5,292.7993274376585,0.11925338348990862,0.2220819964708857,290.4266838428578,290.0350094342013,289.88686893921437,289.22146102951325,288.22926581154644,288.38310944569247,288.3719947404016,287.78009139385534
22789.0,90.39006672521208,300.25,292.4577241151859,0.3884904864056592,0.6116271214104286,292.7993274376585,290.4266838428578,290.0350094342013,289.88686893921437,289.22146102951325,288.22926581154644,288.38310944569247,288.3719947404016
22790.0,137.57060341931574,301.0,292.0474049936607,0.4453899621052371,0.6555663745557071,292.4577241151859,292.7993274376585,290.4266838428578,290.0350094342013,289.88686893921437,289.22146102951325,288.22926581154644,288.38310944569247
22791.0,335.49335873787516,301.75,291.80863675140824,0.6047014867171467,0.7294888365094248,292.0474049936607,292.4577241151859,292.7993274376585,290.4266838428578,290.0350094342013,289.88686893921437,289.22146102951325,288.22926581154644
22792.0,85.55542221613477,302.5,293.4923085733774,0.3354421464776643,0.5244212253203605,291.80863675140824,292.0474049936607,292.4577241151859,292.7993274376585,290.4266838428578,290.0350094342013,289.88686893921437,289.22146102951325
22793.0,387.3070093261641,303.25,292.72531360064085,0.6310295342387591,0.8599532198629146,293.4923085733774,291.80863675140824,292.0474049936607,292.4577241151859,292.7993274376585,290.4266838428578,290.0350094342013,289.88686893921437
22794.0,200.89831643964627,304.0,293.2491107747585,0.5035986709095124,0.6149320203819802,292.72531360064085,293.4923085733774,291.80863675140824,292.0474049936607,292.4577241151859,292.7993274376585,290.4266838428578,290.0350094342013
22795.0,81.92893205067138,304.75,294.44511237500865,0.3772234205518684,0.4855095506460989,293.2491107747585,292.72531360064085,293.4923085733774,291.80863675140824,292.0474049936607,292.4577241151859,292.7993274376585,290.4266838428578
22796.0,77.20218087528194,305.5,295.18959017120306,0.3670348472414736,0.4061325818887424,294.44511237500865,293.2491107747585,292.72531360064085,293.4923085733774,291.80863675140824,292.0474049936607,292.4577241151859,292.7993274376585
22797.0,6.409353443278388,306.25,298.2285687793898,0.13756290082866132,0.12100094839343073,295.18959017120306,294.44511237500865,293.2491107747585,292.72531360064085,293.4923085733774,291.80863675140824,292.0474049936607,292.4577241151859
22798.0,8.620630150233856,307.0,301.4854685334739,0.08102734076443978,0.27357502342625944,298.2285687793898,295.18959017120306,294.44511237500865,293.2491107747585,292.72531360064085,293.4923085733774,291.80863675140824,292.0474049936607
22799.0,304.80016309450207,307.75,296.73969884201017,0.570120576557657,0.8057263306898073,301.4854685334739,298.2285687793898,295.18959017120306,294.44511237500865,293.2491107747585,292.72531360064085,293.4923085733774,291.80863675140824
22800.0,198.77417560573917,308.4963069184,296.0490204815012,0.5026599156077033,0.5664222802328239,296.73969884201017,301.4854685334739,298.2285687793898,295.18959017120306,294.44511237500865,293.2491107747585,292.72531360064085,293.4923085733774
22801.0,28.01381151097407,309.1940031232,299.01453362758133,0.23993790183079144,0.32401803419028313,296.0490204815012,296.73969884201017,301.4854685334739,298.2285687793898,295.18959017120306,294.44511237500865,293.2491107747585,292.72531360064085
22802.0,56.084379057931244,309.7543869184,299.0300534253089,0.3323602978689648,0.4268250252952558,299.01453362758133,296.0490204815012,296.73969884201017,301.4854685334739,298.2285687793898,295.18959017120306,294.44511237500865,293.2491107747585
22803.0,8.619862370357572,310.08319917037034,301.29618665172666,0.15835447814218154,0.16485884305586318,299.0300534253089,299.01453362758133,296.0490204815012,296.73969884201017,301.4854685334739,298.2285687793898,295.18959017120306,294.44511237500865
22804.0,2.0076091500845354,310.14991091958524,304.1677436167401,0.0861023275261845,0.21499460324182085,301.29618665172666,299.0300534253089,299.01453362758133,296.0490204815012,296.73969884201017,301.4854685334739,298.2285687793898,295.18959017120306
22805.0,118.91285109722551,310.15,300.33881896350283,0.39953516536453343,0.6558885416148834,304.1677436167401,301.29618665172666,299.0300534253089,299.01453362758133,296.0490204815012,296.73969884201017,301.4854685334739,298.2285687793898
22806.0,439.79988396417434,310.15,296.86428391734364,0.6616522602144475,0.9382436046319612,300.33881896350283,304.1677436167401,301.29618665172666,299.0300534253089,299.01453362758133,296.0490204815012,296.73969884201017,301.4854685334739
22807.0,460.49888166061805,310.15,295.87496692209567,0.6712295453092093,0.8512374074608451,296.86428391734364,300.33881896350283,304.1677436167401,301.29618665172666,299.0300534253089,299.01453362758133,296.0490204815012,296.73969884201017
22808.0,243.02713955391437,310.15,296.33214453368566,0.5430791014192204,0.6236234360714813,295.87496692209567,296.86428391734364,300.33881896350283,304.1677436167401,301.29618665172666,299.0300534253089,299.01453362758133,296.0490204815012
22809.0,77.17077771931325,310.15,298.0910722482971,0.35637332019533097,0.4851125096875409,296.33214453368566,295.87496692209567,296.86428391734364,300.33881896350283,304.1677436167401,301.29618665172666,299.0300534253089,299.01453362758133
22810.0,129.78380901959548,310.15,297.50164013568894,0.4405598878723528,0.4862589832311371,298.0910722482971,296.33214453368566,295.87496692209567,296.86428391734364,300.33881896350283,304.1677436167401,301.29618665172666,299.0300534253089
