,P_tot,T_oa,T_roo,mass_flow,speed,T_roo_1,T_roo_2,T_roo_3,T_roo_4
22724.0,43.7680824594594,304.8704239976296,295.3701280986495,0.2985376290750443,0.3230273838775302,295.84675110123555,294.52886782947303,294.38737024741016,294.5919409997975
22725.0,2.4620398678164555,304.1352517831111,297.65603627106896,0.0673962793550722,0.2446849365871998,295.3701280986495,295.84675110123555,294.52886782947303,294.38737024741016
22726.0,361.6491330977662,303.295957447111,293.8992117409172,0.5589427576516208,0.7410352808814828,297.65603627106896,295.3701280986495,295.84675110123555,294.52886782947303
22727.0,96.0001881124698,302.5087830897777,293.39387732553195,0.3871164653375174,0.5552659423972696,293.8992117409172,297.65603627106896,295.3701280986495,295.84675110123555
22728.0,322.24381082313977,301.89492212337774,292.1130712427495,0.5796783757103717,0.6838101379824472,293.39387732553195,293.8992117409172,297.65603627106896,295.3701280986495
22729.0,50.59733090777433,301.3976507932444,292.99644398746665,0.2821126459098295,0.3764343064174191,292.1130712427495,293.39387732553195,293.8992117409172,297.65603627106896
22730.0,97.11790719318648,300.9336506567111,292.3352323133221,0.4001885888321067,0.6132318621435735,292.99644398746665,292.1130712427495,293.39387732553195,293.8992117409172
22731.0,132.87246511550524,300.4404299829729,291.44652986441173,0.4325276418060644,0.4905216303625753,292.3352323133221,292.99644398746665,292.1130712427495,293.39387732553195
22732.0,8.89684009747542,299.8223047123753,292.29543623922274,0.1745108478559479,0.1284165657310125,291.44652986441173,292.3352323133221,292.99644398746665,292.1130712427495
22733.0,1.4477919319953567,298.97531649422217,293.46810624150174,0.0830035277590704,0.1,292.29543623922274,291.44652986441173,292.3352323133221,292.99644398746665
22734.0,0.8739606953892678,298.0784662243556,293.78460444531464,0.0749999999999999,0.1,293.46810624150174,292.29543623922274,291.44652986441173,292.3352323133221
22735.0,0.8739606953892678,297.3818328086124,293.64228726916065,0.0749999999999999,0.1,293.78460444531464,293.46810624150174,292.29543623922274,291.44652986441173
22736.0,0.8739606953892678,297.03354320529377,293.45791180702474,0.0749999999999999,0.1,293.64228726916065,293.78460444531464,293.46810624150174,292.29543623922274
22737.0,0.8739606953892678,296.78333333333325,293.2740893902898,0.0749999999999999,0.1,293.45791180702474,293.64228726916065,293.78460444531464,293.46810624150174
22738.0,0.8739606953892678,296.53333333333336,293.0911102574063,0.0749999999999999,0.1,293.2740893902898,293.45791180702474,293.64228726916065,293.78460444531464
22739.0,0.8739606953892678,296.28333333333336,292.909928308036,0.0749999999999999,0.1,293.0911102574063,293.2740893902898,293.45791180702474,293.64228726916065
22740.0,0.8739606953892678,296.03333333333336,292.73123572308475,0.0749999999999999,0.1,292.909928308036,293.0911102574063,293.2740893902898,293.45791180702474
22741.0,0.8739606953892678,295.78333333333336,292.5551185891682,0.0749999999999999,0.1,292.73123572308475,292.909928308036,293.0911102574063,293.2740893902898
22742.0,0.8739606953892678,295.53333333333336,292.3812732492804,0.0749999999999999,0.1,292.5551185891682,292.73123572308475,292.909928308036,293.0911102574063
22743.0,0.8739606953892678,295.2834030791111,292.20944400355984,0.0749999999999999,0.1,292.3812732492804,292.5551185891682,292.73123572308475,292.909928308036
22744.0,0.8739606953892678,295.0767963047507,292.0408968155683,0.0749999999999999,0.1,292.20944400355984,292.3812732492804,292.5551185891682,292.73123572308475
22745.0,0.8739606953892678,295.05060088319993,291.88511046156856,0.0749999999999999,0.1,292.0408968155683,292.20944400355984,292.3812732492804,292.5551185891682
22746.0,0.8739606953892678,295.1305947647999,291.74820396211663,0.0749999999999999,0.1,291.88511046156856,292.0408968155683,292.20944400355984,292.3812732492804
22747.0,0.8739606953892678,295.1762933576691,291.62543596072373,0.0749999999999999,0.1,291.74820396211663,291.88511046156856,292.0408968155683,292.20944400355984
22748.0,0.8739606953892678,295.079064941037,291.50663042449224,0.0749999999999999,0.1,291.62543596072373,291.74820396211663,291.88511046156856,292.0408968155683
22749.0,0.8739606953892678,294.8823533767111,291.3857384804821,0.0749999999999999,0.1,291.50663042449224,291.62543596072373,291.74820396211663,291.88511046156856
22750.0,0.8739606953892678,294.6250479388444,291.2623602218322,0.0749999999999999,0.1,291.3857384804821,291.50663042449224,291.62543596072373,291.74820396211663
22751.0,0.8739606953892678,294.3229859337481,291.1358014127531,0.0749999999999999,0.1,291.2623602218322,291.3857384804821,291.50663042449224,291.62543596072373
22752.0,0.8739606953892678,293.9547750314667,291.004162844906,0.0749999999999999,0.1,291.1358014127531,291.2623602218322,291.3857384804821,291.50663042449224
22753.0,0.8739606953892678,293.426562887111,290.85980714507264,0.0749999999999999,0.1,291.004162844906,291.1358014127531,291.2623602218322,291.3857384804821
22754.0,0.8739606953892678,292.8358758257778,290.70014300773306,0.0749999999999999,0.1,290.85980714507264,291.004162844906,291.1358014127531,291.2623602218322
22755.0,0.8739606953892678,292.3387833884445,290.532761239351,0.0749999999999999,0.1,290.70014300773306,290.85980714507264,291.004162844906,291.1358014127531
22756.0,0.8739606953892678,292.0796474421728,290.3703401505431,0.0749999999999999,0.1,290.532761239351,290.70014300773306,290.85980714507264,291.004162844906
22757.0,0.8739606953892678,292.0647274524444,290.22434714164507,0.0749999999999999,0.1,290.3703401505431,290.532761239351,290.70014300773306,290.85980714507264
22758.0,0.8739606953892678,292.1540391111111,290.0964727899273,0.0749999999999999,0.1,290.22434714164507,290.3703401505431,290.532761239351,290.70014300773306
22759.0,0.8739606953892678,292.1912786631111,289.9807411301493,0.0749999999999999,0.1,290.0964727899273,290.22434714164507,290.3703401505431,290.532761239351
22760.0,0.8739606953892678,292.06432222957034,289.8672555437865,0.0749999999999999,0.1,289.9807411301493,290.0964727899273,290.22434714164507,290.3703401505431
22761.0,0.8739606953892678,291.8516724736,289.75104661514894,0.0749999999999999,0.1,289.8672555437865,289.9807411301493,290.0964727899273,290.22434714164507
22762.0,0.8739606953892678,291.5984009301333,289.6322794430099,0.0749999999999999,0.1,289.75104661514894,289.8672555437865,289.9807411301493,290.0964727899273
22763.0,0.8739606953892678,291.3122901589333,289.51044677941303,0.0749999999999999,0.1,289.6322794430099,289.75104661514894,289.8672555437865,289.9807411301493
22764.0,0.8739606953892678,290.95365690026665,289.3839847763521,0.0749999999999999,0.1,289.51044677941303,289.6322794430099,289.75104661514894,289.8672555437865
22765.0,0.8739606953892678,290.3960468394666,289.2439639322217,0.0749999999999999,0.1,289.3839847763521,289.51044677941303,289.6322794430099,289.75104661514894
22766.0,0.8739606953892678,289.77295130026664,289.0879793651307,0.0749999999999999,0.1,289.2439639322217,289.3839847763521,289.51044677941303,289.6322794430099
22767.0,0.8739606953892678,289.2953750831406,288.9269098280594,0.0749999999999999,0.1,289.0879793651307,289.2439639322217,289.3839847763521,289.51044677941303
22768.0,0.8739606953892678,289.1529458157037,288.7751541518721,0.0749999999999999,0.1,288.9269098280594,289.0879793651307,289.2439639322217,289.3839847763521
22769.0,0.8739606953892678,289.34655449599995,288.6476951444261,0.0749999999999999,0.1,288.7751541518721,288.9269098280594,289.0879793651307,289.2439639322217
22770.0,0.8739606953892678,289.7024297983999,288.5479324182809,0.0749999999999999,0.1,288.6476951444261,288.7751541518721,288.9269098280594,289.0879793651307
22771.0,0.8739606953892678,290.0332467702518,288.46911549613804,0.0749999999999999,0.1,288.5479324182809,288.6476951444261,288.7751541518721,288.9269098280594
22772.0,0.8739606953892678,290.1428751151407,288.40038794794503,0.0749999999999999,0.1,288.46911549613804,288.5479324182809,288.6476951444261,288.7751541518721
22773.0,0.8739606953892678,289.967174016,288.3270293007993,0.0749999999999999,0.1,288.40038794794503,288.46911549613804,288.5479324182809,288.6476951444261
22774.0,0.8739606953892678,289.7728580351999,288.2522166935987,0.0749999999999999,0.1,288.3270293007993,288.40038794794503,288.46911549613804,288.5479324182809
22775.0,0.8391461275792913,289.88807307093333,288.2065057501251,0.0726949646000007,0.0788572234857705,288.2522166935987,288.3270293007993,288.40038794794503,288.46911549613804
22776.0,0.080289461121425,290.5004232590223,288.42668216711434,0.0224518741426333,0.2296797277769765,288.2065057501251,288.2522166935987,288.3270293007993,288.40038794794503
22777.0,347.85941585413974,291.25,287.47081035035575,0.555678860416905,0.7518758778744551,288.42668216711434,288.2065057501251,288.2522166935987,288.3270293007993
22778.0,117.61935449827146,292.0,287.3545476355755,0.4214675357281471,0.5572625955335051,287.47081035035575,288.42668216711434,288.2065057501251,288.2522166935987
22779.0,200.02800906651512,292.75000000000006,287.4108018882011,0.5055093014920085,0.636719254421965,287.3545476355755,287.47081035035575,288.42668216711434,288.2065057501251
22780.0,83.83608535617186,293.5,287.7800913938553,0.3783506032665557,0.4309018826843058,287.4108018882011,287.3545476355755,287.47081035035575,288.42668216711434
22781.0,28.98886358046292,294.25,288.3719947404016,0.249625475896615,0.386486104123624,287.7800913938553,287.4108018882011,287.3545476355755,287.47081035035575
22782.0,169.13818247694996,295.0,288.3831094456925,0.4677388674736296,0.7122835710552682,288.3719947404016,287.7800913938553,287.4108018882011,287.3545476355755
22783.0,412.8700901704593,295.75,288.22926581154644,0.6462231646454489,0.7783212758172078,288.3831094456925,288.3719947404016,287.7800913938553,287.4108018882011
22784.0,58.33361517090602,296.5,289.22146102951325,0.3036993788826258,0.3724277722803496,288.22926581154644,288.3831094456925,288.3719947404016,287.7800913938553
22785.0,53.08505804291021,297.25,289.8868689392144,0.3271471782508355,0.495981300714826,289.22146102951325,288.22926581154644,288.3831094456925,288.3719947404016
22786.0,103.88159407570424,298.0,290.0350094342013,0.4083253304336439,0.5521126019545038,289.8868689392144,289.22146102951325,288.22926581154644,288.3831094456925
22787.0,102.11777009767049,298.75,290.4266838428578,0.4058688876115786,0.422998519718407,290.0350094342013,289.8868689392144,289.22146102951325,288.22926581154644
22788.0,15.78358787346338,299.5,292.79932743765846,0.1192533834899086,0.2220819964708857,290.4266838428578,290.0350094342013,289.8868689392144,289.22146102951325
22789.0,90.39006672521208,300.25,292.4577241151859,0.3884904864056591,0.6116271214104286,292.79932743765846,290.4266838428578,290.0350094342013,289.8868689392144
22790.0,137.57060341931574,301.0,292.0474049936607,0.4453899621052371,0.655566374555707,292.4577241151859,292.79932743765846,290.4266838428578,290.0350094342013
22791.0,335.4933587378751,301.75,291.80863675140824,0.6047014867171467,0.7294888365094248,292.0474049936607,292.4577241151859,292.79932743765846,290.4266838428578
22792.0,85.55542221613477,302.5,293.4923085733774,0.3354421464776643,0.5244212253203605,291.80863675140824,292.0474049936607,292.4577241151859,292.79932743765846
22793.0,387.3070093261641,303.25,292.7253136006409,0.631029534238759,0.8599532198629146,293.4923085733774,291.80863675140824,292.0474049936607,292.4577241151859
22794.0,200.8983164396463,304.0,293.2491107747585,0.5035986709095124,0.6149320203819802,292.7253136006409,293.4923085733774,291.80863675140824,292.0474049936607
22795.0,81.92893205067138,304.75,294.4451123750086,0.3772234205518683,0.4855095506460989,293.2491107747585,292.7253136006409,293.4923085733774,291.80863675140824
22796.0,77.20218087528193,305.5,295.18959017120306,0.3670348472414735,0.4061325818887424,294.4451123750086,293.2491107747585,292.7253136006409,293.4923085733774
22797.0,6.409353443278388,306.25,298.2285687793898,0.1375629008286613,0.1210009483934307,295.18959017120306,294.4451123750086,293.2491107747585,292.7253136006409
22798.0,8.620630150233856,307.0,301.4854685334739,0.0810273407644397,0.2735750234262594,298.2285687793898,295.18959017120306,294.4451123750086,293.2491107747585
22799.0,304.80016309450207,307.75,296.7396988420102,0.570120576557657,0.8057263306898073,301.4854685334739,298.2285687793898,295.18959017120306,294.4451123750086
22800.0,198.77417560573917,308.4963069184,296.04902048150115,0.5026599156077033,0.5664222802328239,296.7396988420102,301.4854685334739,298.2285687793898,295.18959017120306
22801.0,28.013811510974072,309.1940031232,299.0145336275813,0.2399379018307914,0.3240180341902831,296.04902048150115,296.7396988420102,301.4854685334739,298.2285687793898
22802.0,56.08437905793124,309.7543869184,299.0300534253089,0.3323602978689647,0.4268250252952558,299.0145336275813,296.04902048150115,296.7396988420102,301.4854685334739
22803.0,8.619862370357572,310.0831991703703,301.2961866517267,0.1583544781421815,0.1648588430558631,299.0300534253089,299.0145336275813,296.04902048150115,296.7396988420102
22804.0,2.0076091500845354,310.14991091958524,304.16774361674004,0.0861023275261845,0.2149946032418208,301.2961866517267,299.0300534253089,299.0145336275813,296.04902048150115
22805.0,118.91285109722553,310.15,300.33881896350283,0.3995351653645334,0.6558885416148834,304.16774361674004,301.2961866517267,299.0300534253089,299.0145336275813
22806.0,439.7998839641743,310.15,296.8642839173436,0.6616522602144475,0.9382436046319612,300.33881896350283,304.16774361674004,301.2961866517267,299.0300534253089
22807.0,460.49888166061805,310.15,295.87496692209567,0.6712295453092093,0.8512374074608451,296.8642839173436,300.33881896350283,304.16774361674004,301.2961866517267
22808.0,243.02713955391437,310.15,296.3321445336857,0.5430791014192204,0.6236234360714813,295.87496692209567,296.8642839173436,300.33881896350283,304.16774361674004
22809.0,77.17077771931325,310.15,298.0910722482971,0.356373320195331,0.4851125096875409,296.3321445336857,295.87496692209567,296.8642839173436,300.33881896350283
22810.0,129.78380901959548,310.15,297.50164013568894,0.4405598878723528,0.4862589832311371,298.0910722482971,296.3321445336857,295.87496692209567,296.8642839173436
22811.0,18.0037049100181,310.1499575082667,301.57976806587175,0.1252399882231829,0.1837894408639568,297.50164013568894,298.0910722482971,296.3321445336857,295.87496692209567
22812.0,29.341310873053114,310.11850132337776,300.7365732105304,0.2655197836961376,0.5105218181197885,301.57976806587175,297.50164013568894,298.0910722482971,296.3321445336857
22813.0,313.7743391616606,309.9460953728,296.45744865612767,0.5683838088003391,0.7258429566235675,300.7365732105304,301.57976806587175,297.50164013568894,298.0910722482971
